Experiment,Val,Trial,Reward,Steps,RunTime
epsilon_decay,0.75,466,221.6536780754278,502,7493.0
epsilon_decay,0.75,467,167.633628766917,846,7493.0
epsilon_decay,0.75,468,-126.30691950568243,123,7493.0
epsilon_decay,0.75,469,-124.6445214818727,179,7493.0
epsilon_decay,0.75,470,-118.18701901448168,129,7493.0
epsilon_decay,0.75,471,-138.59697685313927,244,7493.0
epsilon_decay,0.75,472,150.14688961510308,781,7493.0
epsilon_decay,0.75,473,220.42145220979143,554,7493.0
epsilon_decay,0.75,474,-85.19103938508763,671,7493.0
epsilon_decay,0.75,475,197.2352663629647,572,7493.0
epsilon_decay,0.75,476,164.1599664397651,651,7493.0
epsilon_decay,0.75,477,-19.121862288470552,1000,7493.0
epsilon_decay,0.75,478,220.23336382313335,421,7493.0
epsilon_decay,0.75,479,-20.49285362204683,1000,7493.0
epsilon_decay,0.75,480,162.6944376046797,752,7493.0
epsilon_decay,0.75,481,180.42302547698506,726,7493.0
epsilon_decay,0.75,482,253.10279980115493,392,7493.0
epsilon_decay,0.75,483,-98.39476626201022,161,7493.0
epsilon_decay,0.75,484,-114.46607602425692,121,7493.0
epsilon_decay,0.75,485,198.63926181795492,234,7493.0
epsilon_decay,0.75,486,167.9243673754525,757,7493.0
epsilon_decay,0.75,487,63.9556529627023,980,7493.0
epsilon_decay,0.75,488,-33.470557396257746,1000,7493.0
epsilon_decay,0.75,489,-147.06641945465765,126,7493.0
epsilon_decay,0.75,490,150.52246739061826,740,7493.0
epsilon_decay,0.75,491,-48.47633039607335,550,7493.0
epsilon_decay,0.75,492,-115.20714866939178,314,7493.0
epsilon_decay,0.75,493,205.38568055481505,527,7493.0
epsilon_decay,0.75,494,156.59495344112395,685,7493.0
epsilon_decay,0.75,495,-131.35413234549597,147,7493.0
epsilon_decay,0.75,496,-316.9984695714907,872,7493.0
epsilon_decay,0.75,497,-40.08797409040851,639,7493.0
epsilon_decay,0.75,498,251.91148524850078,426,7493.0
epsilon_decay,0.75,499,-105.9167827859989,134,7493.0
epsilon_decay,0.75,500,-126.68905285574809,128,7493.0
epsilon_decay,0.75,501,-102.88161590159193,241,7493.0
epsilon_decay,0.75,502,163.13317773331005,728,7493.0
epsilon_decay,0.75,503,168.65841206651578,773,7493.0
epsilon_decay,0.75,504,-110.23309699128554,130,7493.0
epsilon_decay,0.75,505,200.35563849576147,647,7493.0
epsilon_decay,0.75,506,-131.87153630894497,129,7493.0
epsilon_decay,0.75,507,-155.5330447144256,261,7493.0
epsilon_decay,0.75,508,188.70305727813826,508,7493.0
epsilon_decay,0.75,509,172.96282394255877,706,7493.0
epsilon_decay,0.75,510,176.9427804482334,767,7493.0
epsilon_decay,0.75,511,135.22916837474423,778,7493.0
epsilon_decay,0.75,512,-182.3896607500668,913,7493.0
epsilon_decay,0.75,513,135.1448027544141,891,7493.0
epsilon_decay,0.75,514,204.37363526475443,843,7493.0
epsilon_decay,0.75,515,199.88512401684142,771,7493.0
epsilon_decay,0.75,516,143.33944797646942,827,7493.0
epsilon_decay,0.75,517,155.8491650986972,679,7493.0
epsilon_decay,0.75,518,-40.71072282664757,610,7493.0
epsilon_decay,0.75,519,169.2447394014402,644,7493.0
epsilon_decay,0.75,520,191.03307743869118,685,7493.0
epsilon_decay,0.75,521,170.56706015071921,637,7493.0
epsilon_decay,0.75,522,-101.54646258315645,215,7493.0
epsilon_decay,0.75,523,135.52507570786028,701,7493.0
epsilon_decay,0.75,524,235.68019329022277,700,7493.0
epsilon_decay,0.75,525,168.15308164700627,549,7493.0
epsilon_decay,0.75,526,232.94878760483505,398,7493.0
epsilon_decay,0.75,527,201.92150640605524,451,7493.0
epsilon_decay,0.75,528,198.02177699937664,553,7493.0
epsilon_decay,0.75,529,186.78368482824993,640,7493.0
epsilon_decay,0.75,530,239.11161518786835,428,7493.0
epsilon_decay,0.75,531,252.19038110525656,382,7493.0
epsilon_decay,0.75,532,-70.70050875052657,619,7493.0
epsilon_decay,0.75,533,238.98219836144406,528,7493.0
epsilon_decay,0.75,534,177.38339421848656,607,7493.0
epsilon_decay,0.75,535,-116.49298122086131,268,7493.0
epsilon_decay,0.75,536,178.39939942244976,737,7493.0
epsilon_decay,0.75,537,-109.89275025444377,107,7493.0
epsilon_decay,0.75,538,153.24763572934538,622,7493.0
epsilon_decay,0.75,539,231.40967745685623,505,7493.0
epsilon_decay,0.75,540,162.02341346330155,700,7493.0
epsilon_decay,0.75,541,161.1662052286478,877,7493.0
epsilon_decay,0.75,542,217.12805114607102,618,7493.0
epsilon_decay,0.75,543,165.42096375934804,653,7493.0
epsilon_decay,0.75,544,107.95161924051648,724,7493.0
epsilon_decay,0.75,545,159.6793248645092,751,7493.0
epsilon_decay,0.75,546,156.2563241657137,819,7493.0
epsilon_decay,0.75,547,169.84145920102634,816,7493.0
epsilon_decay,0.75,548,-131.0626969505043,116,7493.0
epsilon_decay,0.75,549,180.11658697973485,328,7493.0
epsilon_decay,0.75,550,177.53190908014687,679,7493.0
epsilon_decay,0.75,551,206.84828334763208,263,7493.0
epsilon_decay,0.75,552,106.39245112517918,767,7493.0
epsilon_decay,0.75,553,173.3312371371011,596,7493.0
epsilon_decay,0.75,554,165.93247405435122,692,7493.0
epsilon_decay,0.75,555,175.34793719899545,661,7493.0
epsilon_decay,0.75,556,-122.31824957038734,176,7493.0
epsilon_decay,0.75,557,-208.4137676255924,895,7493.0
epsilon_decay,0.75,558,167.14086495165532,699,7493.0
epsilon_decay,0.75,559,-107.25094644144525,444,7493.0
epsilon_decay,0.75,560,189.13991894902006,647,7493.0
epsilon_decay,0.75,561,175.29568362017977,898,7493.0
epsilon_decay,0.75,562,-131.99465274276113,130,7493.0
epsilon_decay,0.75,563,-145.32036234095713,736,7493.0
epsilon_decay,0.75,564,245.50272393020975,728,7493.0
epsilon_decay,0.75,565,143.61678564843967,661,7493.0
epsilon_decay,0.75,566,177.54865860016537,584,7493.0
epsilon_decay,0.75,567,178.77447274444074,626,7493.0
epsilon_decay,0.75,568,-121.3478733472447,619,7493.0
epsilon_decay,0.75,569,226.26737234405687,585,7493.0
epsilon_decay,0.75,570,205.72411329237764,600,7493.0
epsilon_decay,0.75,571,-125.90026012730983,132,7493.0
epsilon_decay,0.75,572,123.15899719350793,844,7493.0
epsilon_decay,0.75,573,-116.62902697947015,167,7493.0
epsilon_decay,0.75,574,181.02488910484533,764,7493.0
epsilon_decay,0.75,575,196.3847727796409,772,7493.0
epsilon_decay,0.75,576,193.72799177780524,663,7493.0
epsilon_decay,0.75,577,193.9390203923085,726,7493.0
epsilon_decay,0.75,578,154.18798589072725,889,7493.0
epsilon_decay,0.75,579,-34.29014812805107,1000,7493.0
epsilon_decay,0.75,580,196.52019810292595,731,7493.0
epsilon_decay,0.75,581,153.369318837212,523,7493.0
epsilon_decay,0.75,582,-101.18970724721585,178,7493.0
epsilon_decay,0.75,583,167.74400788758584,552,7493.0
epsilon_decay,0.75,584,-153.4858029930942,122,7493.0
epsilon_decay,0.75,585,-253.43111794049707,764,7493.0
epsilon_decay,0.75,586,178.20276426646979,640,7493.0
epsilon_decay,0.75,587,-34.726511238483845,1000,7493.0
epsilon_decay,0.75,588,-82.86001619609225,225,7493.0
epsilon_decay,0.75,589,148.30004718785472,796,7493.0
epsilon_decay,0.75,590,164.10580433753654,717,7493.0
epsilon_decay,0.75,591,152.8369383624434,758,7493.0
epsilon_decay,0.75,592,119.13645336786784,724,7493.0
epsilon_decay,0.75,593,-14.806205469355394,1000,7493.0
epsilon_decay,0.75,594,-21.68931486105088,1000,7493.0
epsilon_decay,0.75,595,199.05944424923985,445,7493.0
epsilon_decay,0.75,596,201.98039483633949,484,7493.0
epsilon_decay,0.75,597,204.37852839120444,647,7493.0
epsilon_decay,0.75,598,215.3137134018005,481,7493.0
epsilon_decay,0.75,599,171.90420903966557,897,7493.0
epsilon_decay,0.75,600,108.37222209581205,889,7493.0
epsilon_decay,0.75,601,-36.603217590073655,1000,7493.0
epsilon_decay,0.75,602,-101.67461925715963,178,7493.0
epsilon_decay,0.75,603,224.14490848004976,466,7493.0
epsilon_decay,0.75,604,148.29008285677287,879,7493.0
epsilon_decay,0.75,605,187.0258519919876,556,7493.0
epsilon_decay,0.75,606,171.10194991102776,602,7493.0
epsilon_decay,0.75,607,233.36749909825704,411,7493.0
epsilon_decay,0.75,608,205.91018761139958,408,7493.0
epsilon_decay,0.75,609,-7.767947304756433,247,7493.0
epsilon_decay,0.75,610,22.435957040717454,1000,7493.0
epsilon_decay,0.75,611,-232.64270476007061,722,7493.0
epsilon_decay,0.75,612,-115.31157067084251,149,7493.0
epsilon_decay,0.75,613,-15.249763061856607,1000,7493.0
epsilon_decay,0.75,614,-32.0474300606306,1000,7493.0
epsilon_decay,0.75,615,191.95245590609892,479,7493.0
epsilon_decay,0.75,616,-133.3784620380769,135,7493.0
epsilon_decay,0.75,617,215.2743668179565,316,7493.0
epsilon_decay,0.75,618,-31.666253227825873,1000,7493.0
epsilon_decay,0.75,619,-300.59682871575836,757,7493.0
epsilon_decay,0.75,620,207.00456221093475,547,7493.0
epsilon_decay,0.75,621,187.08957835900677,515,7493.0
epsilon_decay,0.75,622,209.14855842952863,725,7493.0
epsilon_decay,0.75,623,163.242681240264,327,7493.0
epsilon_decay,0.75,624,179.6716319922378,587,7493.0
epsilon_decay,0.75,625,-84.7746909171841,189,7493.0
epsilon_decay,0.75,626,225.6137502625528,528,7493.0
epsilon_decay,0.75,627,200.39845012699254,374,7493.0
epsilon_decay,0.75,628,189.46047283625182,421,7493.0
epsilon_decay,0.75,629,215.97342633063124,437,7493.0
epsilon_decay,0.75,630,176.12292460386348,524,7493.0
epsilon_decay,0.75,631,235.64548964033943,336,7493.0
epsilon_decay,0.75,632,258.0951259208221,433,7493.0
epsilon_decay,0.75,633,196.03478112495657,603,7493.0
epsilon_decay,0.75,634,-219.73972952461082,317,7493.0
epsilon_decay,0.75,635,244.69008467177173,325,7493.0
epsilon_decay,0.75,636,256.92163435653464,377,7493.0
epsilon_decay,0.75,637,191.99395077056084,461,7493.0
epsilon_decay,0.75,638,167.8155934064515,387,7493.0
epsilon_decay,0.75,639,205.4949326120224,480,7493.0
epsilon_decay,0.75,640,182.2652599828261,431,7493.0
epsilon_decay,0.75,641,231.36136701848943,416,7493.0
epsilon_decay,0.75,642,204.45243293679846,413,7493.0
epsilon_decay,0.75,643,-64.59284972493704,1000,7493.0
epsilon_decay,0.75,644,204.19292542341617,431,7493.0
epsilon_decay,0.75,645,-94.96670449597312,194,7493.0
epsilon_decay,0.75,646,258.717378931426,350,7493.0
epsilon_decay,0.75,647,233.0262657074552,237,7493.0
epsilon_decay,0.75,648,202.11588797323827,433,7493.0
epsilon_decay,0.75,649,264.0368328364019,182,7493.0
epsilon_decay,0.75,650,256.55962548409354,294,7493.0
epsilon_decay,0.75,651,269.68315803717655,409,7493.0
epsilon_decay,0.75,652,249.64872594198465,346,7493.0
epsilon_decay,0.75,653,-105.17814264136024,106,7493.0
epsilon_decay,0.75,654,209.9393296554269,296,7493.0
epsilon_decay,0.75,655,231.322628862731,414,7493.0
epsilon_decay,0.75,656,-214.97242418666167,677,7493.0
epsilon_decay,0.75,657,-87.55269275648874,422,7493.0
epsilon_decay,0.75,658,113.10374932579906,652,7493.0
epsilon_decay,0.75,659,-33.42630141055942,264,7493.0
epsilon_decay,0.75,660,245.537593622391,345,7493.0
epsilon_decay,0.75,661,249.40406412404738,288,7493.0
epsilon_decay,0.75,662,-136.76612566736742,136,7493.0
epsilon_decay,0.75,663,248.77120976247943,249,7493.0
epsilon_decay,0.75,664,-99.21989980422472,197,7493.0
epsilon_decay,0.75,665,263.84555479447437,320,7493.0
epsilon_decay,0.75,666,222.70710865317912,295,7493.0
epsilon_decay,0.75,667,202.73295706080967,480,7493.0
epsilon_decay,0.75,668,258.6449332023725,261,7493.0
epsilon_decay,0.75,669,218.43198733485465,304,7493.0
epsilon_decay,0.75,670,245.7574621742874,263,7493.0
epsilon_decay,0.75,671,257.80518736634554,302,7493.0
epsilon_decay,0.75,672,-27.12638409442172,1000,7493.0
epsilon_decay,0.75,673,193.3852996201442,490,7493.0
epsilon_decay,0.75,674,204.69975153251102,493,7493.0
epsilon_decay,0.75,675,190.70281189164422,337,7493.0
epsilon_decay,0.75,676,237.4370338542603,208,7493.0
epsilon_decay,0.75,677,190.10925484929896,434,7493.0
epsilon_decay,0.75,678,192.21620863319225,354,7493.0
epsilon_decay,0.75,679,155.7585341753255,605,7493.0
epsilon_decay,0.75,680,257.92039101240664,215,7493.0
epsilon_decay,0.75,681,194.05658150589494,290,7493.0
epsilon_decay,0.75,682,242.14579639048034,415,7493.0
epsilon_decay,0.75,683,161.39589503070644,276,7493.0
epsilon_decay,0.75,684,261.8911047559793,315,7493.0
epsilon_decay,0.75,685,-40.04299783928539,268,7493.0
epsilon_decay,0.75,686,232.86934432043898,225,7493.0
epsilon_decay,0.75,687,-133.42221250886,423,7493.0
epsilon_decay,0.75,688,243.34198013564367,260,7493.0
epsilon_decay,0.75,689,-202.87857008439033,99,7493.0
epsilon_decay,0.75,690,226.32288498192227,361,7493.0
epsilon_decay,0.75,691,221.05291050407197,217,7493.0
epsilon_decay,0.75,692,205.00566219242654,454,7493.0
epsilon_decay,0.75,693,242.93265710663508,250,7493.0
epsilon_decay,0.75,694,231.76862234253286,282,7493.0
epsilon_decay,0.75,695,-183.63479229138295,341,7493.0
epsilon_decay,0.75,696,209.6057431693647,284,7493.0
epsilon_decay,0.75,697,224.4460298270081,356,7493.0
epsilon_decay,0.75,698,152.2895358005555,513,7493.0
epsilon_decay,0.75,699,260.1372953942997,294,7493.0
epsilon_decay,0.75,700,253.56118285706577,421,7493.0
epsilon_decay,0.75,701,87.10478642669347,1000,7493.0
epsilon_decay,0.75,702,248.90384858807568,427,7493.0
epsilon_decay,0.75,703,227.07069307473785,507,7493.0
epsilon_decay,0.75,704,242.26823141917583,253,7493.0
epsilon_decay,0.75,705,210.88868504293487,431,7493.0
epsilon_decay,0.75,706,247.9615951847894,309,7493.0
epsilon_decay,0.75,707,194.66775935310108,576,7493.0
epsilon_decay,0.75,708,-21.208703581149994,1000,7493.0
epsilon_decay,0.75,709,211.33154143519621,286,7493.0
epsilon_decay,0.75,710,-38.48043491930983,1000,7493.0
epsilon_decay,0.75,711,-138.19456271858766,438,7493.0
epsilon_decay,0.75,712,209.5622939528294,342,7493.0
epsilon_decay,0.75,713,220.63951115013657,353,7493.0
epsilon_decay,0.75,714,241.0569293147743,289,7493.0
epsilon_decay,0.75,715,230.6559921148578,266,7493.0
epsilon_decay,0.75,716,255.7057795926418,311,7493.0
epsilon_decay,0.75,717,274.0420094757223,273,7493.0
epsilon_decay,0.75,718,-191.82466758929195,390,7493.0
epsilon_decay,0.75,719,253.47633641219736,286,7493.0
epsilon_decay,0.75,720,259.2669699748508,209,7493.0
epsilon_decay,0.75,721,249.47726299044086,519,7493.0
epsilon_decay,0.75,722,253.52076651897474,220,7493.0
epsilon_decay,0.75,723,272.83882916932873,271,7493.0
epsilon_decay,0.75,724,217.85072110030788,438,7493.0
epsilon_decay,0.75,725,265.99183383036063,244,7493.0
epsilon_decay,0.75,726,180.25592839260463,350,7493.0
epsilon_decay,0.75,727,223.03568377860972,439,7493.0
epsilon_decay,0.75,728,247.54579530468908,241,7493.0
epsilon_decay,0.75,729,267.88669690058987,249,7493.0
epsilon_decay,0.75,730,231.9737127620488,409,7493.0
epsilon_decay,0.75,731,247.53725279420416,258,7493.0
epsilon_decay,0.75,732,176.03611715401968,411,7493.0
epsilon_decay,0.75,733,215.98421207251752,342,7493.0
epsilon_decay,0.75,734,-70.28342757511598,1000,7493.0
epsilon_decay,0.75,735,261.65403008522475,263,7493.0
epsilon_decay,0.75,736,285.8036111396724,368,7493.0
epsilon_decay,0.75,737,235.33882872093585,289,7493.0
epsilon_decay,0.75,738,129.56332435125216,741,7493.0
epsilon_decay,0.75,739,-53.35307629847162,1000,7493.0
epsilon_decay,0.75,740,252.57859617325977,262,7493.0
epsilon_decay,0.75,741,245.92118258680864,206,7493.0
epsilon_decay,0.75,742,273.9888298154052,286,7493.0
epsilon_decay,0.75,743,227.45507646425986,329,7493.0
epsilon_decay,0.75,744,226.41005326135425,190,7493.0
epsilon_decay,0.75,745,201.39999315566814,391,7493.0
epsilon_decay,0.75,746,134.80605493892625,868,7493.0
epsilon_decay,0.75,747,241.95117639999535,409,7493.0
epsilon_decay,0.75,748,208.63756292531718,512,7493.0
epsilon_decay,0.75,749,239.80772747226095,290,7493.0
epsilon_decay,0.75,750,249.76032571392145,406,7493.0
epsilon_decay,0.75,751,196.6919151971484,356,7493.0
epsilon_decay,0.75,752,-53.85932362215188,279,7493.0
epsilon_decay,0.75,753,-78.37429142342323,1000,7493.0
epsilon_decay,0.75,754,278.78866459354435,302,7493.0
epsilon_decay,0.75,755,279.5592093751137,528,7493.0
epsilon_decay,0.75,756,-273.92664841160666,581,7493.0
epsilon_decay,0.75,757,-40.571201381089935,427,7493.0
epsilon_decay,0.75,758,93.01197684555359,657,7493.0
epsilon_decay,0.75,759,107.79452475517154,836,7493.0
epsilon_decay,0.75,760,253.89023764413727,279,7493.0
epsilon_decay,0.75,761,235.60585702813404,280,7493.0
epsilon_decay,0.75,762,228.74996325359825,333,7493.0
epsilon_decay,0.75,763,62.6625316297786,1000,7493.0
epsilon_decay,0.75,764,232.74039496091675,282,7493.0
epsilon_decay,0.75,765,171.01368543717842,469,7493.0
epsilon_decay,0.75,766,277.5825764798258,373,7493.0
epsilon_decay,0.75,767,250.6347244054142,213,7493.0
epsilon_decay,0.75,768,256.9043579774251,269,7493.0
epsilon_decay,0.75,769,250.99460418536427,284,7493.0
epsilon_decay,0.75,770,211.83853082368236,547,7493.0
epsilon_decay,0.75,771,226.5133017383809,252,7493.0
epsilon_decay,0.75,772,-33.110670305675555,434,7493.0
epsilon_decay,0.75,773,184.37562656733957,596,7493.0
epsilon_decay,0.75,774,240.56650621974146,260,7493.0
epsilon_decay,0.75,775,215.94677672558194,292,7493.0
epsilon_decay,0.75,776,202.4997408497194,892,7493.0
epsilon_decay,0.75,777,216.27202940824043,252,7493.0
epsilon_decay,0.75,778,238.68301157139348,229,7493.0
epsilon_decay,0.75,779,251.91135352728034,235,7493.0
epsilon_decay,0.75,780,254.422117503537,308,7493.0
epsilon_decay,0.75,781,207.2770664294756,259,7493.0
epsilon_decay,0.75,782,-25.661749607205984,1000,7493.0
epsilon_decay,0.75,783,272.8553371795524,256,7493.0
epsilon_decay,0.75,784,206.7092603757053,320,7493.0
epsilon_decay,0.75,785,7.741253894973767,204,7493.0
epsilon_decay,0.75,786,251.28786082426492,262,7493.0
epsilon_decay,0.75,787,234.6167396222267,216,7493.0
epsilon_decay,0.75,788,189.22150588482174,491,7493.0
epsilon_decay,0.75,789,245.7600258715294,352,7493.0
epsilon_decay,0.75,790,247.8978209226488,228,7493.0
epsilon_decay,0.75,791,163.82899622109738,506,7493.0
epsilon_decay,0.75,792,233.28755058981787,374,7493.0
epsilon_decay,0.75,793,237.0367414602339,468,7493.0
epsilon_decay,0.75,794,-25.910393513323044,113,7493.0
epsilon_decay,0.75,795,260.0873861365035,256,7493.0
epsilon_decay,0.75,796,212.2724053604079,479,7493.0
epsilon_decay,0.75,797,-48.85697162116054,239,7493.0
epsilon_decay,0.75,798,196.69409350230475,615,7493.0
epsilon_decay,0.75,799,177.01496867615657,367,7493.0
epsilon_decay,0.75,800,229.81299830432081,373,7493.0
epsilon_decay,0.75,801,184.7624969932357,379,7493.0
epsilon_decay,0.75,802,-25.973947762467603,119,7493.0
epsilon_decay,0.75,803,-34.26058258267234,271,7493.0
epsilon_decay,0.75,804,249.96631515734003,261,7493.0
epsilon_decay,0.75,805,162.70517015789204,336,7493.0
epsilon_decay,0.75,806,115.3919564117995,781,7493.0
epsilon_decay,0.75,807,251.78120935747728,491,7493.0
epsilon_decay,0.75,808,258.4438711103138,253,7493.0
epsilon_decay,0.75,809,-49.960391488090025,138,7493.0
epsilon_decay,0.75,810,26.813015811405336,295,7493.0
epsilon_decay,0.75,811,237.93717358919557,340,7493.0
epsilon_decay,0.75,812,-14.937856910759692,117,7493.0
epsilon_decay,0.75,813,274.7268719837837,441,7493.0
epsilon_decay,0.75,814,-29.695428433469985,1000,7493.0
epsilon_decay,0.75,815,258.72528960447596,204,7493.0
epsilon_decay,0.75,816,280.32701425156546,257,7493.0
epsilon_decay,0.75,817,261.15859411760255,175,7493.0
epsilon_decay,0.75,818,255.45691887341346,197,7493.0
epsilon_decay,0.75,819,268.48521851878365,213,7493.0
epsilon_decay,0.75,820,185.5408032206248,695,7493.0
epsilon_decay,0.75,821,245.68801121604082,342,7493.0
epsilon_decay,0.75,822,260.92876193803374,300,7493.0
epsilon_decay,0.75,823,219.72841114136392,342,7493.0
epsilon_decay,0.75,824,249.76151836565313,301,7493.0
epsilon_decay,0.75,825,224.81215358269566,200,7493.0
epsilon_decay,0.75,826,193.797298692864,627,7493.0
epsilon_decay,0.75,827,216.9213992960056,427,7493.0
epsilon_decay,0.75,828,254.20894912589276,471,7493.0
epsilon_decay,0.75,829,181.51415667062156,722,7493.0
epsilon_decay,0.75,830,268.68019182550614,312,7493.0
epsilon_decay,0.75,831,245.21728950074666,285,7493.0
epsilon_decay,0.75,832,-20.05754811347667,197,7493.0
epsilon_decay,0.75,833,262.2467340608458,307,7493.0
epsilon_decay,0.75,834,262.07843636016736,296,7493.0
epsilon_decay,0.75,835,266.4695457490318,271,7493.0
epsilon_decay,0.75,836,-46.77889648342418,265,7493.0
epsilon_decay,0.75,837,220.45867670807874,430,7493.0
epsilon_decay,0.75,838,255.0443241563065,262,7493.0
epsilon_decay,0.75,839,172.24321644144453,498,7493.0
epsilon_decay,0.75,840,249.15542441661376,215,7493.0
epsilon_decay,0.75,841,126.04498735623577,956,7493.0
epsilon_decay,0.75,842,279.3396793594567,258,7493.0
epsilon_decay,0.75,843,231.93558608192487,311,7493.0
epsilon_decay,0.75,844,243.65487030885998,331,7493.0
epsilon_decay,0.75,845,234.27347598210966,233,7493.0
epsilon_decay,0.75,846,209.33717834405002,247,7493.0
epsilon_decay,0.75,847,-60.90162631805545,213,7493.0
epsilon_decay,0.75,848,239.76401121427136,294,7493.0
epsilon_decay,0.75,849,235.81033960320258,213,7493.0
epsilon_decay,0.75,850,230.18333245820216,269,7493.0
epsilon_decay,0.75,851,193.13836789171162,282,7493.0
epsilon_decay,0.75,852,202.37058640818393,365,7493.0
epsilon_decay,0.75,853,233.50612925103871,235,7493.0
epsilon_decay,0.75,854,262.320931028376,318,7493.0
epsilon_decay,0.75,855,130.55867657631498,639,7493.0
epsilon_decay,0.75,856,-5.246786818502784,270,7493.0
epsilon_decay,0.75,857,28.43927306563947,237,7493.0
epsilon_decay,0.75,858,264.06881911015296,242,7493.0
epsilon_decay,0.75,859,244.78706292176793,214,7493.0
epsilon_decay,0.75,860,263.49862407742614,266,7493.0
epsilon_decay,0.75,861,238.82886390596667,268,7493.0
epsilon_decay,0.75,862,230.88139416403573,201,7493.0
epsilon_decay,0.75,863,281.38096425979137,298,7493.0
epsilon_decay,0.75,864,-66.90558945173959,253,7493.0
epsilon_decay,0.75,865,253.96012401466766,271,7493.0
epsilon_decay,0.75,866,271.50362153609217,274,7493.0
epsilon_decay,0.75,867,187.05718541408353,459,7493.0
epsilon_decay,0.75,868,279.99007784448025,241,7493.0
epsilon_decay,0.75,869,220.50648884411436,205,7493.0
epsilon_decay,0.75,870,174.56853796621257,498,7493.0
epsilon_decay,0.75,871,237.02972279431953,365,7493.0
epsilon_decay,0.75,872,229.84781501973453,258,7493.0
epsilon_decay,0.75,873,5.312103279465873,1000,7493.0
epsilon_decay,0.75,874,-15.523702934399564,1000,7493.0
epsilon_decay,0.75,875,247.1158036832183,291,7493.0
epsilon_decay,0.75,876,248.88807975079072,257,7493.0
epsilon_decay,0.75,877,224.6849112878458,328,7493.0
epsilon_decay,0.75,878,242.7760432389135,216,7493.0
epsilon_decay,0.75,879,220.99681153615717,199,7493.0
epsilon_decay,0.75,880,227.7367160762068,221,7493.0
epsilon_decay,0.75,881,223.3794913103123,222,7493.0
epsilon_decay,0.75,882,-6.134370026135869,259,7493.0
epsilon_decay,0.75,883,268.85800598566925,257,7493.0
epsilon_decay,0.75,884,171.6438861164503,317,7493.0
epsilon_decay,0.75,885,-104.0235507468277,668,7493.0
epsilon_decay,0.75,886,182.70763823395438,381,7493.0
epsilon_decay,0.75,887,231.0421702366358,224,7493.0
epsilon_decay,0.75,888,278.6941882455185,274,7493.0
epsilon_decay,0.75,889,278.0900703122388,254,7493.0
epsilon_decay,0.75,890,245.44344682779854,295,7493.0
epsilon_decay,0.75,891,151.57520069014095,550,7493.0
epsilon_decay,0.75,892,239.89679566681284,271,7493.0
epsilon_decay,0.75,893,252.4998770364258,301,7493.0
epsilon_decay,0.75,894,243.7099330836824,234,7493.0
epsilon_decay,0.75,895,244.7178273577327,262,7493.0
epsilon_decay,0.75,896,284.1470789974368,212,7493.0
epsilon_decay,0.75,897,242.36019060096532,187,7493.0
epsilon_decay,0.75,898,259.8652724849434,259,7493.0
epsilon_decay,0.75,899,244.90307720296832,208,7493.0
epsilon_decay,0.75,900,218.89134254367866,474,7493.0
epsilon_decay,0.75,901,240.83508520616124,204,7493.0
epsilon_decay,0.75,902,210.9892702584697,467,7493.0
epsilon_decay,0.75,903,251.252850901548,258,7493.0
epsilon_decay,0.75,904,230.2145546096066,217,7493.0
epsilon_decay,0.75,905,179.0715301437878,505,7493.0
epsilon_decay,0.75,906,250.79106575482447,195,7493.0
epsilon_decay,0.75,907,249.95645677447916,259,7493.0
epsilon_decay,0.75,908,-20.054489012338507,183,7493.0
epsilon_decay,0.75,909,258.49969410729955,232,7493.0
epsilon_decay,0.75,910,259.31021726396676,264,7493.0
epsilon_decay,0.75,911,221.65744504563978,213,7493.0
epsilon_decay,0.75,912,-39.315654195359485,1000,7493.0
epsilon_decay,0.75,913,209.76598074751064,454,7493.0
epsilon_decay,0.75,914,288.069525026506,281,7493.0
epsilon_decay,0.75,915,242.1555643494366,187,7493.0
epsilon_decay,0.75,916,249.5103793630339,190,7493.0
epsilon_decay,0.75,917,236.86229594257864,285,7493.0
epsilon_decay,0.75,918,174.99590648239672,393,7493.0
epsilon_decay,0.75,919,-26.645041245850337,1000,7493.0
epsilon_decay,0.75,920,237.62957262192867,294,7493.0
epsilon_decay,0.75,921,101.75049016718144,684,7493.0
epsilon_decay,0.75,922,284.0103474102728,313,7493.0
epsilon_decay,0.75,923,267.24695731994876,216,7493.0
epsilon_decay,0.75,924,-117.9050419147725,163,7493.0
epsilon_decay,0.75,925,247.66420462047427,233,7493.0
epsilon_decay,0.75,926,229.8025876531907,222,7493.0
epsilon_decay,0.75,927,206.27070835237845,326,7493.0
epsilon_decay,0.75,928,293.32514045206347,248,7493.0
epsilon_decay,0.75,929,232.15982396746395,362,7493.0
epsilon_decay,0.75,930,233.5123697565318,235,7493.0
epsilon_decay,0.75,931,229.05509633399583,463,7493.0
epsilon_decay,0.75,932,-274.7786491170764,708,7493.0
epsilon_decay,0.75,933,236.9969159307192,237,7493.0
epsilon_decay,0.75,934,273.5660110715613,335,7493.0
epsilon_decay,0.75,935,262.57520377453744,251,7493.0
epsilon_decay,0.75,936,243.1890971910102,259,7493.0
epsilon_decay,0.75,937,187.20934119297948,384,7493.0
epsilon_decay,0.75,938,237.40637579027833,281,7493.0
epsilon_decay,0.75,939,267.7816884349671,201,7493.0
epsilon_decay,0.75,940,257.4770985312101,301,7493.0
epsilon_decay,0.75,941,209.76269440155156,432,7493.0
epsilon_decay,0.75,942,218.60726131730848,529,7493.0
