Experiment,Val,Trial,Reward,Steps,RunTime
Gamma,1.0,1004,-30.717288128341274,1000,15959.0
Gamma,1.0,1005,-37.00591193153437,1000,15959.0
Gamma,1.0,1006,-27.42997607334842,1000,15959.0
Gamma,1.0,1007,-15.1691888099231,1000,15959.0
Gamma,1.0,1008,-16.275102036221604,1000,15959.0
Gamma,1.0,1009,-73.89763630122329,1000,15959.0
Gamma,1.0,1010,0.5866789921099098,153,15959.0
Gamma,1.0,1011,-38.40600001962575,1000,15959.0
Gamma,1.0,1012,22.235131767830456,1000,15959.0
Gamma,1.0,1013,-43.28949538581859,1000,15959.0
Gamma,1.0,1014,-9.995521726969045,1000,15959.0
Gamma,1.0,1015,-48.726692946683656,1000,15959.0
Gamma,1.0,1016,-35.73056841117325,1000,15959.0
Gamma,1.0,1017,-55.38169757971716,1000,15959.0
Gamma,1.0,1018,-57.909456435564444,1000,15959.0
Gamma,1.0,1019,-20.227808946092534,1000,15959.0
Gamma,1.0,1020,-70.44288129136108,1000,15959.0
Gamma,1.0,1021,-2.2594799276158053,1000,15959.0
Gamma,1.0,1022,3.012301654410221,1000,15959.0
Gamma,1.0,1023,-43.09520316092106,1000,15959.0
Gamma,1.0,1024,-38.173415171105525,1000,15959.0
Gamma,1.0,1025,-81.04240451541529,1000,15959.0
Gamma,1.0,1026,-2.6775811880200533,1000,15959.0
Gamma,1.0,1027,-91.61846884353498,1000,15959.0
Gamma,1.0,1028,-27.256814763420756,1000,15959.0
Gamma,1.0,1029,-81.29488240592177,1000,15959.0
Gamma,1.0,1030,-52.528746756219036,1000,15959.0
Gamma,1.0,1031,-27.909981065789566,1000,15959.0
Gamma,1.0,1032,-15.967018883592093,1000,15959.0
Gamma,1.0,1033,-39.6528416556857,1000,15959.0
Gamma,1.0,1034,8.056755485898307,1000,15959.0
Gamma,1.0,1035,-34.70701732015342,1000,15959.0
Gamma,1.0,1036,11.555211641737763,1000,15959.0
Gamma,1.0,1037,-37.043692774698506,1000,15959.0
Gamma,1.0,1038,-55.659571737317,1000,15959.0
Gamma,1.0,1039,-16.344114513721053,1000,15959.0
Gamma,1.0,1040,-12.499749077305161,1000,15959.0
Gamma,1.0,1041,-13.641662302903686,1000,15959.0
Gamma,1.0,1042,-39.74293146663692,1000,15959.0
Gamma,1.0,1043,-51.248023121461024,1000,15959.0
Gamma,1.0,1044,-30.52108637126973,1000,15959.0
Gamma,1.0,1045,-21.778984800551488,1000,15959.0
Gamma,1.0,1046,-17.26058406481161,1000,15959.0
Gamma,1.0,1047,10.040996914774361,1000,15959.0
Gamma,1.0,1048,-0.25786690617665675,1000,15959.0
Gamma,1.0,1049,-37.420502620401656,1000,15959.0
Gamma,1.0,1050,-45.30166520251731,1000,15959.0
Gamma,1.0,1051,-29.128019819421613,1000,15959.0
Gamma,1.0,1052,-11.425340201235219,1000,15959.0
Gamma,1.0,1053,-29.84532073717257,1000,15959.0
Gamma,1.0,1054,14.871151047367032,1000,15959.0
Gamma,1.0,1055,-62.17673183249131,1000,15959.0
Gamma,1.0,1056,-32.01286077393712,1000,15959.0
Gamma,1.0,1057,9.787019274707644,1000,15959.0
Gamma,1.0,1058,-53.238600538085144,1000,15959.0
Gamma,1.0,1059,-20.058443484959362,1000,15959.0
Gamma,1.0,1060,-15.517541767694606,1000,15959.0
Gamma,1.0,1061,-35.03753029327777,1000,15959.0
Gamma,1.0,1062,9.209603197842025,1000,15959.0
Gamma,1.0,1063,12.522435549551476,1000,15959.0
Gamma,1.0,1064,-28.397543534161056,1000,15959.0
Gamma,1.0,1065,-28.20074071846311,1000,15959.0
Gamma,1.0,1066,-18.339526869102645,1000,15959.0
Gamma,1.0,1067,-60.966239688098916,1000,15959.0
Gamma,1.0,1068,-65.68061720282722,1000,15959.0
Gamma,1.0,1069,1.0996578652237226,1000,15959.0
Gamma,1.0,1070,-10.72816020895511,1000,15959.0
Gamma,1.0,1071,-39.02128865847163,1000,15959.0
Gamma,1.0,1072,11.567078772875684,1000,15959.0
Gamma,1.0,1073,-15.216581401043667,1000,15959.0
Gamma,1.0,1074,-42.582735156557064,1000,15959.0
Gamma,1.0,1075,-34.25761226931428,1000,15959.0
Gamma,1.0,1076,-23.042790405907752,1000,15959.0
Gamma,1.0,1077,-6.576030855871202,1000,15959.0
Gamma,1.0,1078,-68.48932441575843,1000,15959.0
Gamma,1.0,1079,-35.129189035849116,1000,15959.0
Gamma,1.0,1080,-10.038565096192054,1000,15959.0
Gamma,1.0,1081,21.822525591452766,1000,15959.0
Gamma,1.0,1082,-14.552883444285802,1000,15959.0
Gamma,1.0,1083,-1.1546234956848638,1000,15959.0
Gamma,1.0,1084,-30.65229080999248,1000,15959.0
Gamma,1.0,1085,-69.94897220869545,1000,15959.0
Gamma,1.0,1086,-49.00470427979747,1000,15959.0
Gamma,1.0,1087,-67.19685461043136,1000,15959.0
Gamma,1.0,1088,-5.664899743459792,1000,15959.0
Gamma,1.0,1089,-15.418541807154803,1000,15959.0
Gamma,1.0,1090,-63.16832611052393,1000,15959.0
Gamma,1.0,1091,-14.266570141175215,1000,15959.0
Gamma,1.0,1092,-1.7336024527734164,1000,15959.0
Gamma,1.0,1093,-33.680908283466316,1000,15959.0
Gamma,1.0,1094,20.947290876866663,1000,15959.0
Gamma,1.0,1095,-5.157296801565749,1000,15959.0
Gamma,1.0,1096,-45.79141058630115,1000,15959.0
Gamma,1.0,1097,9.508873088899913,1000,15959.0
Gamma,1.0,1098,5.329394948656337,1000,15959.0
Gamma,1.0,1099,3.905869105484168,1000,15959.0
Gamma,1.0,1100,-41.70846478711705,1000,15959.0
Gamma,1.0,1101,-5.912419177373245,1000,15959.0
Gamma,1.0,1102,-36.06884112689999,1000,15959.0
Gamma,1.0,1103,-38.81258180930972,1000,15959.0
Gamma,1.0,1104,4.586484909144057,1000,15959.0
Gamma,1.0,1105,-3.8457076723479666,1000,15959.0
Gamma,1.0,1106,8.727827956561917,1000,15959.0
Gamma,1.0,1107,-10.590724588882546,1000,15959.0
Gamma,1.0,1108,-41.61980217679489,1000,15959.0
Gamma,1.0,1109,-6.43579922106547,1000,15959.0
Gamma,1.0,1110,6.916042548889513,1000,15959.0
Gamma,1.0,1111,-20.58123161170341,1000,15959.0
Gamma,1.0,1112,16.123266984992938,1000,15959.0
Gamma,1.0,1113,3.933640636666385,1000,15959.0
Gamma,1.0,1114,2.358863926767306,1000,15959.0
Gamma,1.0,1115,-48.540295916915184,1000,15959.0
Gamma,1.0,1116,-1.9038567091721115,1000,15959.0
Gamma,1.0,1117,2.3880092296515105,1000,15959.0
Gamma,1.0,1118,-52.615327197748,1000,15959.0
Gamma,1.0,1119,5.259404278089062,1000,15959.0
Gamma,1.0,1120,-3.208133348656049,1000,15959.0
Gamma,1.0,1121,-4.695453752740597,1000,15959.0
Gamma,1.0,1122,8.156488514273992,1000,15959.0
Gamma,1.0,1123,-28.436489980815647,1000,15959.0
Gamma,1.0,1124,-29.083003070476718,1000,15959.0
Gamma,1.0,1125,2.360484392264241,1000,15959.0
Gamma,1.0,1126,2.217385394912683,1000,15959.0
Gamma,1.0,1127,-28.62290887786241,1000,15959.0
Gamma,1.0,1128,18.251004831119662,1000,15959.0
Gamma,1.0,1129,-30.379905606365305,1000,15959.0
Gamma,1.0,1130,13.880137499078014,1000,15959.0
Gamma,1.0,1131,-17.88106328572326,1000,15959.0
Gamma,1.0,1132,-8.751865064399988,1000,15959.0
Gamma,1.0,1133,-42.33763067898,1000,15959.0
Gamma,1.0,1134,4.340219733070827,1000,15959.0
Gamma,1.0,1135,-6.1132968870745215,1000,15959.0
Gamma,1.0,1136,-12.735790306988715,1000,15959.0
Gamma,1.0,1137,10.721390171760792,1000,15959.0
Gamma,1.0,1138,3.079500873686272,1000,15959.0
Gamma,1.0,1139,-19.878907526839146,1000,15959.0
Gamma,1.0,1140,-0.4935352654566565,1000,15959.0
Gamma,1.0,1141,37.40646693614387,1000,15959.0
Gamma,1.0,1142,-31.232580821971982,1000,15959.0
Gamma,1.0,1143,-32.2086939839644,1000,15959.0
Gamma,1.0,1144,-5.953721628048166,1000,15959.0
Gamma,1.0,1145,0.5312022002229786,1000,15959.0
Gamma,1.0,1146,-25.1576635001099,1000,15959.0
Gamma,1.0,1147,3.3815363013414457,1000,15959.0
Gamma,1.0,1148,40.51277750632102,1000,15959.0
Gamma,1.0,1149,4.605586925768607,1000,15959.0
Gamma,1.0,1150,-33.492363323152546,1000,15959.0
Gamma,1.0,1151,4.027063052867047,1000,15959.0
Gamma,1.0,1152,-15.162907191236956,1000,15959.0
Gamma,1.0,1153,-49.34857689080342,1000,15959.0
Gamma,1.0,1154,-27.859076145346137,1000,15959.0
Gamma,1.0,1155,33.01486121979277,1000,15959.0
Gamma,1.0,1156,-41.28364528289014,1000,15959.0
Gamma,1.0,1157,9.093946927659347,1000,15959.0
Gamma,1.0,1158,-35.45048132915034,1000,15959.0
Gamma,1.0,1159,-24.22047114971214,1000,15959.0
Gamma,1.0,1160,-58.260142621312866,1000,15959.0
Gamma,1.0,1161,3.923518785059871,1000,15959.0
Gamma,1.0,1162,-6.906591343209924,1000,15959.0
Gamma,1.0,1163,13.584963360493228,1000,15959.0
Gamma,1.0,1164,-10.237934975223892,1000,15959.0
Gamma,1.0,1165,-32.93559772514171,1000,15959.0
Gamma,1.0,1166,12.171465134659396,1000,15959.0
Gamma,1.0,1167,24.87378875486652,1000,15959.0
Gamma,1.0,1168,-17.35148509913707,1000,15959.0
Gamma,1.0,1169,-36.16779918964172,1000,15959.0
Gamma,1.0,1170,-30.597763125763315,1000,15959.0
Gamma,1.0,1171,12.326843133688866,1000,15959.0
Gamma,1.0,1172,21.218818506154072,1000,15959.0
Gamma,1.0,1173,38.05531820850224,1000,15959.0
Gamma,1.0,1174,-5.458217485314557,1000,15959.0
Gamma,1.0,1175,14.202139559323339,1000,15959.0
Gamma,1.0,1176,-5.785989600633318,1000,15959.0
Gamma,1.0,1177,-14.77900955877975,1000,15959.0
Gamma,1.0,1178,-8.126788576342156,1000,15959.0
Gamma,1.0,1179,-36.7582423673332,1000,15959.0
Gamma,1.0,1180,-22.81935051826098,1000,15959.0
Gamma,1.0,1181,2.8465900530614165,1000,15959.0
Gamma,1.0,1182,-23.38715141193519,1000,15959.0
Gamma,1.0,1183,20.124916044780754,1000,15959.0
Gamma,1.0,1184,16.1884160688125,1000,15959.0
Gamma,1.0,1185,-50.40677988571,1000,15959.0
Gamma,1.0,1186,17.501628009223367,1000,15959.0
Gamma,1.0,1187,-45.88072066990671,1000,15959.0
Gamma,1.0,1188,-5.925352234726801,1000,15959.0
Gamma,1.0,1189,12.749982355687562,1000,15959.0
Gamma,1.0,1190,-24.436122866579147,1000,15959.0
Gamma,1.0,1191,5.453496388388827,1000,15959.0
Gamma,1.0,1192,-13.973875669183554,1000,15959.0
Gamma,1.0,1193,13.732029534586607,1000,15959.0
Gamma,1.0,1194,-23.5505996544816,1000,15959.0
Gamma,1.0,1195,-55.469646135040996,1000,15959.0
Gamma,1.0,1196,0.42109641104183915,1000,15959.0
Gamma,1.0,1197,-22.368990551598475,1000,15959.0
Gamma,1.0,1198,33.13312361295773,1000,15959.0
Gamma,1.0,1199,-8.267831431943321,1000,15959.0
Gamma,1.0,1200,6.713244208670557,1000,15959.0
Gamma,1.0,1201,20.022640467804486,1000,15959.0
Gamma,1.0,1202,-24.81050570084168,1000,15959.0
Gamma,1.0,1203,23.157261820315096,1000,15959.0
Gamma,1.0,1204,-25.286006192895066,1000,15959.0
Gamma,1.0,1205,-16.73037016963659,1000,15959.0
Gamma,1.0,1206,-28.61278224922651,1000,15959.0
Gamma,1.0,1207,3.5514308388535394,1000,15959.0
Gamma,1.0,1208,-25.78483756822855,1000,15959.0
Gamma,1.0,1209,-7.141233045707274,1000,15959.0
Gamma,1.0,1210,-10.453285155341286,1000,15959.0
Gamma,1.0,1211,30.560247853572854,1000,15959.0
Gamma,1.0,1212,-22.679647580109624,1000,15959.0
Gamma,1.0,1213,11.165565925925875,1000,15959.0
Gamma,1.0,1214,77.86205344492994,1000,15959.0
Gamma,1.0,1215,2.655952263068902,1000,15959.0
Gamma,1.0,1216,-12.123805213810822,1000,15959.0
Gamma,1.0,1217,4.9769394041855195,1000,15959.0
Gamma,1.0,1218,24.73925326041383,1000,15959.0
Gamma,1.0,1219,19.643604572222813,1000,15959.0
Gamma,1.0,1220,-5.76357057719223,1000,15959.0
Gamma,1.0,1221,0.8778182389256861,1000,15959.0
Gamma,1.0,1222,-22.649018140773148,1000,15959.0
Gamma,1.0,1223,-11.282983803539636,1000,15959.0
Gamma,1.0,1224,-27.272486404037373,1000,15959.0
Gamma,1.0,1225,22.267623097184675,1000,15959.0
Gamma,1.0,1226,-17.911686858167343,1000,15959.0
Gamma,1.0,1227,-2.712391142685759,1000,15959.0
Gamma,1.0,1228,-11.729238828569711,1000,15959.0
Gamma,1.0,1229,-11.935001754734266,1000,15959.0
Gamma,1.0,1230,-110.91596242854156,1000,15959.0
Gamma,1.0,1231,-42.82215354410646,1000,15959.0
Gamma,1.0,1232,221.2159373088518,471,15959.0
Gamma,1.0,1233,12.21324159646902,1000,15959.0
Gamma,1.0,1234,13.567027487108898,1000,15959.0
Gamma,1.0,1235,-38.85843946610774,1000,15959.0
Gamma,1.0,1236,-87.90178514880287,923,15959.0
Gamma,1.0,1237,3.9176792905533544,1000,15959.0
Gamma,1.0,1238,1.7972162119764166,1000,15959.0
Gamma,1.0,1239,-237.62069425748447,686,15959.0
Gamma,1.0,1240,-60.58077640991606,1000,15959.0
Gamma,1.0,1241,-20.559326017076316,1000,15959.0
Gamma,1.0,1242,-46.00683757457742,1000,15959.0
Gamma,1.0,1243,-12.434433822137969,1000,15959.0
Gamma,1.0,1244,14.700000305208988,308,15959.0
Gamma,1.0,1245,-36.10842888606007,1000,15959.0
Gamma,1.0,1246,16.174868139552945,1000,15959.0
Gamma,1.0,1247,25.08725806901943,1000,15959.0
Gamma,1.0,1248,-8.601826946532043,1000,15959.0
Gamma,1.0,1249,10.767629515219518,1000,15959.0
Gamma,1.0,1250,-33.674013288336184,773,15959.0
Gamma,1.0,1251,-48.658949341235214,1000,15959.0
Gamma,1.0,1252,-16.627463912851667,464,15959.0
Gamma,1.0,1253,244.41423482286652,430,15959.0
Gamma,1.0,1254,-27.424322206551025,496,15959.0
Gamma,1.0,1255,-179.24825811627522,746,15959.0
Gamma,1.0,1256,25.213306650236355,1000,15959.0
Gamma,1.0,1257,-37.80914884425698,1000,15959.0
Gamma,1.0,1258,-43.573369243807036,1000,15959.0
Gamma,1.0,1259,213.88265029359275,440,15959.0
Gamma,1.0,1260,162.37134352418292,515,15959.0
Gamma,1.0,1261,51.57576657079848,1000,15959.0
Gamma,1.0,1262,159.23844720203732,645,15959.0
Gamma,1.0,1263,-9.346543677087748,1000,15959.0
Gamma,1.0,1264,137.40610551437095,870,15959.0
Gamma,1.0,1265,77.92648940132257,1000,15959.0
Gamma,1.0,1266,199.3350148348233,619,15959.0
Gamma,1.0,1267,-35.84158310469746,518,15959.0
Gamma,1.0,1268,-243.02547350837025,762,15959.0
Gamma,1.0,1269,118.86762078574182,859,15959.0
Gamma,1.0,1270,106.81110294253165,1000,15959.0
Gamma,1.0,1271,73.96222304733897,1000,15959.0
Gamma,1.0,1272,11.042925292487372,1000,15959.0
Gamma,1.0,1273,-53.389497044503386,780,15959.0
Gamma,1.0,1274,172.02572681478046,563,15959.0
Gamma,1.0,1275,232.75750980793163,319,15959.0
Gamma,1.0,1276,-55.96603511841869,1000,15959.0
Gamma,1.0,1277,-40.97017807180162,1000,15959.0
Gamma,1.0,1278,7.143303138693324,1000,15959.0
Gamma,1.0,1279,4.0127301288352974,1000,15959.0
Gamma,1.0,1280,9.806283351122612,1000,15959.0
Gamma,1.0,1281,37.74029315664771,223,15959.0
Gamma,1.0,1282,-14.720986068926859,1000,15959.0
Gamma,1.0,1283,151.3896098664604,786,15959.0
Gamma,1.0,1284,198.17777907972925,558,15959.0
Gamma,1.0,1285,9.068075882219748,1000,15959.0
Gamma,1.0,1286,103.82528918595183,1000,15959.0
Gamma,1.0,1287,198.27245949306536,434,15959.0
Gamma,1.0,1288,266.2260142254388,330,15959.0
Gamma,1.0,1289,137.90966841189652,1000,15959.0
Gamma,1.0,1290,162.66911967034042,773,15959.0
Gamma,1.0,1291,236.84127433202605,297,15959.0
Gamma,1.0,1292,226.93838076467955,570,15959.0
Gamma,1.0,1293,3.9457575050324403,1000,15959.0
Gamma,1.0,1294,241.7494970367876,338,15959.0
Gamma,1.0,1295,206.72332820867382,802,15959.0
Gamma,1.0,1296,192.7295775036859,712,15959.0
Gamma,1.0,1297,-8.976877538978044,384,15959.0
Gamma,1.0,1298,66.30174455019579,1000,15959.0
Gamma,1.0,1299,281.1061367373924,315,15959.0
Gamma,1.0,1300,20.512435768395243,1000,15959.0
Gamma,1.0,1301,-36.99673808249412,1000,15959.0
Gamma,1.0,1302,147.1597981508873,685,15959.0
Gamma,1.0,1303,222.04356209105572,481,15959.0
Gamma,1.0,1304,37.531538409933276,1000,15959.0
Gamma,1.0,1305,172.9116598209473,845,15959.0
Gamma,1.0,1306,198.02066133166045,653,15959.0
Gamma,1.0,1307,209.1624765015329,459,15959.0
Gamma,1.0,1308,231.3752127475586,623,15959.0
Gamma,1.0,1309,-379.0427831758038,793,15959.0
Gamma,1.0,1310,-472.3107431244209,895,15959.0
Gamma,1.0,1311,277.37635973087833,358,15959.0
Gamma,1.0,1312,273.6422031980027,312,15959.0
Gamma,1.0,1313,-298.27508688404566,718,15959.0
Gamma,1.0,1314,222.66498596301764,381,15959.0
Gamma,1.0,1315,118.79683535257016,891,15959.0
Gamma,1.0,1316,177.01920046801706,435,15959.0
Gamma,1.0,1317,52.34150932648434,1000,15959.0
Gamma,1.0,1318,222.72730418168882,457,15959.0
Gamma,1.0,1319,270.37210094601755,433,15959.0
Gamma,1.0,1320,194.48424800879036,356,15959.0
Gamma,1.0,1321,150.0128892668541,692,15959.0
Gamma,1.0,1322,-299.0095495455107,473,15959.0
Gamma,1.0,1323,28.167376182009985,1000,15959.0
Gamma,1.0,1324,12.431462381634983,1000,15959.0
Gamma,1.0,1325,176.70429112678283,610,15959.0
Gamma,1.0,1326,236.33235951388906,313,15959.0
Gamma,1.0,1327,206.43991205997872,588,15959.0
Gamma,1.0,1328,210.5451782880999,391,15959.0
Gamma,1.0,1329,208.7630706302865,379,15959.0
Gamma,1.0,1330,224.16624191612277,309,15959.0
Gamma,1.0,1331,234.35648943291864,357,15959.0
Gamma,1.0,1332,227.32125370300258,416,15959.0
Gamma,1.0,1333,121.77628680308747,879,15959.0
Gamma,1.0,1334,214.02765737833198,537,15959.0
Gamma,1.0,1335,-221.95802401310857,695,15959.0
Gamma,1.0,1336,254.17199016218217,303,15959.0
Gamma,1.0,1337,26.292252258694365,1000,15959.0
Gamma,1.0,1338,247.26474469820758,412,15959.0
Gamma,1.0,1339,130.7412628896147,955,15959.0
Gamma,1.0,1340,268.9970608896226,359,15959.0
Gamma,1.0,1341,253.10230180188128,281,15959.0
Gamma,1.0,1342,251.84691769883906,352,15959.0
Gamma,1.0,1343,212.19825263736243,401,15959.0
Gamma,1.0,1344,235.87238439522778,600,15959.0
Gamma,1.0,1345,-5.136235499083785,1000,15959.0
Gamma,1.0,1346,220.5981106322611,505,15959.0
Gamma,1.0,1347,-249.1187921855769,818,15959.0
Gamma,1.0,1348,162.67813388517698,918,15959.0
Gamma,1.0,1349,140.1430757904599,869,15959.0
Gamma,1.0,1350,-2.936881157035888,1000,15959.0
Gamma,1.0,1351,1.2746475187094006,1000,15959.0
Gamma,1.0,1352,-38.418259608174864,1000,15959.0
Gamma,1.0,1353,213.05274753723316,457,15959.0
Gamma,1.0,1354,11.936550101578629,1000,15959.0
Gamma,1.0,1355,104.22450929546274,998,15959.0
Gamma,1.0,1356,-26.403177688881875,1000,15959.0
Gamma,1.0,1357,101.33315515940605,866,15959.0
Gamma,1.0,1358,-150.5554827652993,1000,15959.0
Gamma,1.0,1359,240.97131926764175,502,15959.0
Gamma,1.0,1360,95.99488477773627,980,15959.0
Gamma,1.0,1361,30.734478634255648,1000,15959.0
Gamma,1.0,1362,187.0668451924235,881,15959.0
Gamma,1.0,1363,179.21440575412103,832,15959.0
Gamma,1.0,1364,192.26353342321465,893,15959.0
Gamma,1.0,1365,244.44615388116745,532,15959.0
Gamma,1.0,1366,-74.22923864591719,1000,15959.0
Gamma,1.0,1367,234.78824745565734,370,15959.0
Gamma,1.0,1368,-163.65528349426484,463,15959.0
Gamma,1.0,1369,237.9139409482802,571,15959.0
Gamma,1.0,1370,-322.24763557833603,806,15959.0
Gamma,1.0,1371,203.1693065258097,796,15959.0
Gamma,1.0,1372,154.65777390688237,740,15959.0
Gamma,1.0,1373,240.64408299625296,358,15959.0
Gamma,1.0,1374,123.90926504670864,894,15959.0
Gamma,1.0,1375,-137.31086188808132,582,15959.0
Gamma,1.0,1376,-216.93960738873363,935,15959.0
Gamma,1.0,1377,238.69210599151276,304,15959.0
Gamma,1.0,1378,145.68566176476557,714,15959.0
Gamma,1.0,1379,261.9901317779925,355,15959.0
Gamma,1.0,1380,263.88428430731267,455,15959.0
Gamma,1.0,1381,75.41136704857259,1000,15959.0
Gamma,1.0,1382,206.40984917896128,620,15959.0
Gamma,1.0,1383,155.43218870728327,794,15959.0
Gamma,1.0,1384,38.90927639169637,1000,15959.0
Gamma,1.0,1385,170.5828218936928,610,15959.0
Gamma,1.0,1386,246.93895815031087,315,15959.0
Gamma,1.0,1387,267.8025120363397,344,15959.0
Gamma,1.0,1388,185.79767903856649,426,15959.0
Gamma,1.0,1389,142.33412079136397,854,15959.0
Gamma,1.0,1390,240.8346472909396,419,15959.0
Gamma,1.0,1391,-147.54903137125535,457,15959.0
Gamma,1.0,1392,163.9983178784595,743,15959.0
Gamma,1.0,1393,153.62860634995684,726,15959.0
Gamma,1.0,1394,259.00165722649865,347,15959.0
Gamma,1.0,1395,-41.95197313707675,1000,15959.0
Gamma,1.0,1396,284.22770903510116,316,15959.0
Gamma,1.0,1397,182.13882664460655,696,15959.0
Gamma,1.0,1398,-135.7870962686984,948,15959.0
Gamma,1.0,1399,-82.5677758093432,966,15959.0
Gamma,1.0,1400,229.02396792716473,474,15959.0
Gamma,1.0,1401,150.16839844800433,815,15959.0
Gamma,1.0,1402,235.55049480616094,451,15959.0
Gamma,1.0,1403,45.123892358587426,1000,15959.0
Gamma,1.0,1404,179.69401309415164,514,15959.0
Gamma,1.0,1405,-15.783385261559117,1000,15959.0
Gamma,1.0,1406,186.66596476017727,852,15959.0
Gamma,1.0,1407,-231.6397962300483,812,15959.0
Gamma,1.0,1408,-15.487420247953168,1000,15959.0
Gamma,1.0,1409,24.159155240904827,1000,15959.0
Gamma,1.0,1410,230.78612321218543,260,15959.0
Gamma,1.0,1411,31.134441312526775,1000,15959.0
Gamma,1.0,1412,204.16600713539975,752,15959.0
Gamma,1.0,1413,15.861243916974153,1000,15959.0
Gamma,1.0,1414,-16.86533678203846,1000,15959.0
Gamma,1.0,1415,-62.09805477811908,1000,15959.0
Gamma,1.0,1416,203.83009789222598,566,15959.0
Gamma,1.0,1417,22.485621457837823,1000,15959.0
Gamma,1.0,1418,-12.902113441470954,1000,15959.0
Gamma,1.0,1419,-23.265624978525864,702,15959.0
Gamma,1.0,1420,82.51795034285826,818,15959.0
Gamma,1.0,1421,-49.51943202175494,1000,15959.0
Gamma,1.0,1422,-72.77087578921997,1000,15959.0
Gamma,1.0,1423,-67.00421844073101,1000,15959.0
Gamma,1.0,1424,34.104941406283984,1000,15959.0
Gamma,1.0,1425,3.3356841825841035,1000,15959.0
Gamma,1.0,1426,-99.61801774015977,1000,15959.0
Gamma,1.0,1427,-43.27801170018564,1000,15959.0
Gamma,1.0,1428,-23.909776044929245,1000,15959.0
Gamma,1.0,1429,10.756416318438148,1000,15959.0
Gamma,1.0,1430,70.30952790004865,1000,15959.0
Gamma,1.0,1431,61.01070016001715,1000,15959.0
Gamma,1.0,1432,-23.226781246689733,1000,15959.0
Gamma,1.0,1433,33.87588674358547,1000,15959.0
Gamma,1.0,1434,-5.19992466187679,1000,15959.0
Gamma,1.0,1435,-220.28916928414804,655,15959.0
Gamma,1.0,1436,155.175558933213,712,15959.0
Gamma,1.0,1437,-18.229172462755653,1000,15959.0
Gamma,1.0,1438,-22.878964582344643,1000,15959.0
Gamma,1.0,1439,214.17677378979909,567,15959.0
Gamma,1.0,1440,58.923080289450056,1000,15959.0
Gamma,1.0,1441,-23.331196641415573,1000,15959.0
Gamma,1.0,1442,213.46404104432636,554,15959.0
Gamma,1.0,1443,-34.95728758011623,1000,15959.0
Gamma,1.0,1444,66.63562984664101,1000,15959.0
Gamma,1.0,1445,-68.1931159794635,1000,15959.0
Gamma,1.0,1446,26.8787587669941,1000,15959.0
Gamma,1.0,1447,81.17095431649727,1000,15959.0
Gamma,1.0,1448,-53.397701792417664,1000,15959.0
Gamma,1.0,1449,-53.220639072830615,1000,15959.0
Gamma,1.0,1450,-45.34403775894662,1000,15959.0
Gamma,1.0,1451,218.47312920653897,342,15959.0
Gamma,1.0,1452,150.47800623925787,675,15959.0
Gamma,1.0,1453,-2.180310966877742,1000,15959.0
Gamma,1.0,1454,4.7683142503813265,1000,15959.0
Gamma,1.0,1455,16.050259957847377,1000,15959.0
Gamma,1.0,1456,197.8696127306527,779,15959.0
Gamma,1.0,1457,-29.6979834054034,1000,15959.0
Gamma,1.0,1458,-28.52172454929188,1000,15959.0
Gamma,1.0,1459,-57.73813206520538,1000,15959.0
Gamma,1.0,1460,20.50629882195452,1000,15959.0
Gamma,1.0,1461,40.14057158052652,1000,15959.0
Gamma,1.0,1462,34.0395829809007,1000,15959.0
Gamma,1.0,1463,38.219971540706055,1000,15959.0
Gamma,1.0,1464,22.877125952621004,1000,15959.0
Gamma,1.0,1465,32.19365231414707,1000,15959.0
Gamma,1.0,1466,-15.298615787197143,1000,15959.0
Gamma,1.0,1467,15.83995435786012,1000,15959.0
Gamma,1.0,1468,28.197491783931195,1000,15959.0
Gamma,1.0,1469,-59.58357557275873,1000,15959.0
Gamma,1.0,1470,47.50793526928453,1000,15959.0
Gamma,1.0,1471,-19.57094124403244,145,15959.0
Gamma,1.0,1472,33.50598778769587,1000,15959.0
Gamma,1.0,1473,37.87976044880536,1000,15959.0
Gamma,1.0,1474,-10.145705125661802,1000,15959.0
Gamma,1.0,1475,26.18767494845033,1000,15959.0
Gamma,1.0,1476,-2.993600102013245,1000,15959.0
Gamma,1.0,1477,26.97301702130435,1000,15959.0
Gamma,1.0,1478,32.79838672492316,1000,15959.0
Gamma,1.0,1479,17.732625598925278,1000,15959.0
Gamma,1.0,1480,29.037825196177558,1000,15959.0
Gamma,1.0,1481,48.815559296213216,1000,15959.0
Gamma,1.0,1482,61.961134176226835,1000,15959.0
Gamma,1.0,1483,31.25425545624981,1000,15959.0
Gamma,1.0,1484,43.94572480805258,1000,15959.0
Gamma,1.0,1485,15.198317249487253,1000,15959.0
Gamma,1.0,1486,39.85020497882368,1000,15959.0
Gamma,1.0,1487,-8.762346893002798,1000,15959.0
Gamma,1.0,1488,80.56118867044265,150,15959.0
Gamma,1.0,1489,27.79423458639722,1000,15959.0
Gamma,1.0,1490,25.172188367156775,1000,15959.0
Gamma,1.0,1491,45.85256227908573,1000,15959.0
Gamma,1.0,1492,54.74430726981149,1000,15959.0
Gamma,1.0,1493,135.04139116887524,971,15959.0
Gamma,1.0,1494,12.442224633679544,175,15959.0
Gamma,1.0,1495,30.87785310030535,1000,15959.0
Gamma,1.0,1496,16.547493740461384,1000,15959.0
Gamma,1.0,1497,45.780832801240415,1000,15959.0
