Experiment,Val,Trial,Reward,Steps,RunTime
Gamma,0.8,1028,-11.195510808019476,1000,10939.0
Gamma,0.8,1029,196.61316744317594,571,10939.0
Gamma,0.8,1030,-132.93331248295405,1000,10939.0
Gamma,0.8,1031,-140.9723185679374,1000,10939.0
Gamma,0.8,1032,202.0717212583852,585,10939.0
Gamma,0.8,1033,180.12373557596635,644,10939.0
Gamma,0.8,1034,-129.46674386511617,1000,10939.0
Gamma,0.8,1035,159.28843982616633,751,10939.0
Gamma,0.8,1036,221.2898048433466,603,10939.0
Gamma,0.8,1037,226.32441215556844,477,10939.0
Gamma,0.8,1038,236.59030129346561,576,10939.0
Gamma,0.8,1039,228.90138010013627,517,10939.0
Gamma,0.8,1040,-150.2166882751449,1000,10939.0
Gamma,0.8,1041,-113.72103416604719,1000,10939.0
Gamma,0.8,1042,190.89324878714524,649,10939.0
Gamma,0.8,1043,-58.45046108652243,471,10939.0
Gamma,0.8,1044,-118.72398217787547,1000,10939.0
Gamma,0.8,1045,228.6398830696186,498,10939.0
Gamma,0.8,1046,-138.5393080603922,1000,10939.0
Gamma,0.8,1047,-51.5645154768504,415,10939.0
Gamma,0.8,1048,-117.78549373168016,1000,10939.0
Gamma,0.8,1049,119.77665155027155,901,10939.0
Gamma,0.8,1050,-91.96996521340185,176,10939.0
Gamma,0.8,1051,215.11361737868287,444,10939.0
Gamma,0.8,1052,-160.52427936244538,1000,10939.0
Gamma,0.8,1053,-121.16380045208504,1000,10939.0
Gamma,0.8,1054,-138.74359417268005,1000,10939.0
Gamma,0.8,1055,-83.32523733551253,663,10939.0
Gamma,0.8,1056,-154.80213136950212,1000,10939.0
Gamma,0.8,1057,-122.51033975323112,1000,10939.0
Gamma,0.8,1058,9.202941352013077,1000,10939.0
Gamma,0.8,1059,-124.92067800529304,699,10939.0
Gamma,0.8,1060,209.56780882635525,701,10939.0
Gamma,0.8,1061,-227.9922766823235,141,10939.0
Gamma,0.8,1062,-147.82495467706147,1000,10939.0
Gamma,0.8,1063,-30.859610422867917,514,10939.0
Gamma,0.8,1064,-133.4646287085155,1000,10939.0
Gamma,0.8,1065,204.03226031798553,545,10939.0
Gamma,0.8,1066,185.393379389432,513,10939.0
Gamma,0.8,1067,-27.815742535997956,376,10939.0
Gamma,0.8,1068,167.1862030090498,641,10939.0
Gamma,0.8,1069,-147.28225338780138,1000,10939.0
Gamma,0.8,1070,-154.7360532351733,1000,10939.0
Gamma,0.8,1071,-148.40688837655935,1000,10939.0
Gamma,0.8,1072,209.91506046952378,440,10939.0
Gamma,0.8,1073,-174.08465693931842,1000,10939.0
Gamma,0.8,1074,-56.45545187105648,379,10939.0
Gamma,0.8,1075,214.42322190816606,450,10939.0
Gamma,0.8,1076,-87.29108842476482,1000,10939.0
Gamma,0.8,1077,197.97474405522672,543,10939.0
Gamma,0.8,1078,-150.8092621893142,1000,10939.0
Gamma,0.8,1079,-148.33791787777622,1000,10939.0
Gamma,0.8,1080,-46.810412794771466,689,10939.0
Gamma,0.8,1081,-138.62132991967243,1000,10939.0
Gamma,0.8,1082,-119.35393422613144,1000,10939.0
Gamma,0.8,1083,4.819894237626414,357,10939.0
Gamma,0.8,1084,212.16877315617901,565,10939.0
Gamma,0.8,1085,229.8858716650676,484,10939.0
Gamma,0.8,1086,-79.85642954578276,857,10939.0
Gamma,0.8,1087,-81.12769849742598,591,10939.0
Gamma,0.8,1088,-102.26478892604608,1000,10939.0
Gamma,0.8,1089,71.42251778944575,1000,10939.0
Gamma,0.8,1090,-33.26785746568436,474,10939.0
Gamma,0.8,1091,-62.75730860384194,473,10939.0
Gamma,0.8,1092,-118.67554006375434,1000,10939.0
Gamma,0.8,1093,207.44746071866027,596,10939.0
Gamma,0.8,1094,-34.6830229992123,369,10939.0
Gamma,0.8,1095,-172.95334884925504,1000,10939.0
Gamma,0.8,1096,-128.60947796141525,1000,10939.0
Gamma,0.8,1097,223.81459373088128,494,10939.0
Gamma,0.8,1098,-133.12188932596962,1000,10939.0
Gamma,0.8,1099,251.0780501764421,450,10939.0
Gamma,0.8,1100,-157.56688560776655,1000,10939.0
Gamma,0.8,1101,207.23829344430698,505,10939.0
Gamma,0.8,1102,137.80338998690507,772,10939.0
Gamma,0.8,1103,-71.48136311432837,1000,10939.0
Gamma,0.8,1104,-170.2694143608492,1000,10939.0
Gamma,0.8,1105,-60.95560102291859,571,10939.0
Gamma,0.8,1106,-86.96707105568741,687,10939.0
Gamma,0.8,1107,-163.97569760316622,1000,10939.0
Gamma,0.8,1108,-156.91192344483426,1000,10939.0
Gamma,0.8,1109,-118.43874084124442,1000,10939.0
Gamma,0.8,1110,166.07744523516612,638,10939.0
Gamma,0.8,1111,-20.183232209772218,1000,10939.0
Gamma,0.8,1112,191.2809559778974,671,10939.0
Gamma,0.8,1113,16.887740007575488,1000,10939.0
Gamma,0.8,1114,-197.550941613924,349,10939.0
Gamma,0.8,1115,-146.3618558968638,1000,10939.0
Gamma,0.8,1116,231.40223815788767,449,10939.0
Gamma,0.8,1117,223.98454130657896,458,10939.0
Gamma,0.8,1118,-147.11296068134791,1000,10939.0
Gamma,0.8,1119,-158.07456184209403,1000,10939.0
Gamma,0.8,1120,-112.65222378443896,1000,10939.0
Gamma,0.8,1121,228.66542931300717,495,10939.0
Gamma,0.8,1122,-275.38186144063417,660,10939.0
Gamma,0.8,1123,145.68660458019465,914,10939.0
Gamma,0.8,1124,201.54854918562648,584,10939.0
Gamma,0.8,1125,-172.9070937535699,1000,10939.0
Gamma,0.8,1126,168.05477540794777,606,10939.0
Gamma,0.8,1127,176.8553849379514,653,10939.0
Gamma,0.8,1128,227.76386497094725,583,10939.0
Gamma,0.8,1129,-109.71722834794353,1000,10939.0
Gamma,0.8,1130,-165.53705705809224,1000,10939.0
Gamma,0.8,1131,-77.86526829244623,1000,10939.0
Gamma,0.8,1132,9.823092753306383,506,10939.0
Gamma,0.8,1133,213.5542344907468,536,10939.0
Gamma,0.8,1134,-141.39962668630096,1000,10939.0
Gamma,0.8,1135,-227.66397288831902,550,10939.0
Gamma,0.8,1136,-98.32105191782522,1000,10939.0
Gamma,0.8,1137,-84.8106620225172,477,10939.0
Gamma,0.8,1138,173.7629086705344,561,10939.0
Gamma,0.8,1139,143.59696305678014,835,10939.0
Gamma,0.8,1140,-164.03139998710193,1000,10939.0
Gamma,0.8,1141,-168.26662546713266,1000,10939.0
Gamma,0.8,1142,-147.3908638177869,1000,10939.0
Gamma,0.8,1143,188.04761269871904,569,10939.0
Gamma,0.8,1144,-152.6786027638744,1000,10939.0
Gamma,0.8,1145,202.99675505432262,552,10939.0
Gamma,0.8,1146,157.47259946754497,661,10939.0
Gamma,0.8,1147,-131.44764575520162,1000,10939.0
Gamma,0.8,1148,-136.61168459177972,1000,10939.0
Gamma,0.8,1149,-135.22992397073048,1000,10939.0
Gamma,0.8,1150,-50.10869428816113,353,10939.0
Gamma,0.8,1151,-107.32818449919468,1000,10939.0
Gamma,0.8,1152,-119.87075857881466,1000,10939.0
Gamma,0.8,1153,-117.12030893334469,1000,10939.0
Gamma,0.8,1154,-142.4958088521571,1000,10939.0
Gamma,0.8,1155,-97.94559792648978,233,10939.0
Gamma,0.8,1156,-111.31528598814015,1000,10939.0
Gamma,0.8,1157,-18.919320030160208,242,10939.0
Gamma,0.8,1158,-146.7480526479131,134,10939.0
Gamma,0.8,1159,-135.93688377064086,1000,10939.0
Gamma,0.8,1160,193.25977162472464,609,10939.0
Gamma,0.8,1161,213.79253674731902,466,10939.0
Gamma,0.8,1162,-73.92902966659021,572,10939.0
Gamma,0.8,1163,-115.65576609598057,1000,10939.0
Gamma,0.8,1164,-115.80824337534337,1000,10939.0
Gamma,0.8,1165,-161.3047884032313,1000,10939.0
Gamma,0.8,1166,-155.0021824755854,1000,10939.0
Gamma,0.8,1167,-168.4445094040016,1000,10939.0
Gamma,0.8,1168,-110.86061881953741,1000,10939.0
Gamma,0.8,1169,-109.82001364981834,1000,10939.0
Gamma,0.8,1170,-78.6369951639179,1000,10939.0
Gamma,0.8,1171,171.13743973430093,542,10939.0
Gamma,0.8,1172,-51.79773205791109,291,10939.0
Gamma,0.8,1173,224.8696145491418,500,10939.0
Gamma,0.8,1174,-121.72566491318892,1000,10939.0
Gamma,0.8,1175,237.83349726892575,518,10939.0
Gamma,0.8,1176,212.1439159976281,471,10939.0
Gamma,0.8,1177,-139.12786804796613,1000,10939.0
Gamma,0.8,1178,2.2409373095426304,357,10939.0
Gamma,0.8,1179,-172.65263432411936,1000,10939.0
Gamma,0.8,1180,-92.30382417571983,650,10939.0
Gamma,0.8,1181,-143.5607836733364,1000,10939.0
Gamma,0.8,1182,-242.71930382074098,326,10939.0
Gamma,0.8,1183,-7.363077459199843,491,10939.0
Gamma,0.8,1184,-139.77202996600556,1000,10939.0
Gamma,0.8,1185,192.45861126060777,618,10939.0
Gamma,0.8,1186,-127.52243643538291,1000,10939.0
Gamma,0.8,1187,-29.097508951879476,398,10939.0
Gamma,0.8,1188,-123.91263411320018,1000,10939.0
Gamma,0.8,1189,-136.30065490758585,1000,10939.0
Gamma,0.8,1190,211.97055366564433,529,10939.0
Gamma,0.8,1191,-77.78207324818415,1000,10939.0
Gamma,0.8,1192,-11.20670884127098,400,10939.0
Gamma,0.8,1193,-194.01310876157135,573,10939.0
Gamma,0.8,1194,-128.0739319142012,1000,10939.0
Gamma,0.8,1195,-90.85299882797705,468,10939.0
Gamma,0.8,1196,-141.24332378603063,1000,10939.0
Gamma,0.8,1197,189.37762460870005,570,10939.0
Gamma,0.8,1198,-31.4727156576312,521,10939.0
Gamma,0.8,1199,-56.76112385550412,649,10939.0
Gamma,0.8,1200,-47.110388409240656,470,10939.0
Gamma,0.8,1201,222.47805536475718,457,10939.0
Gamma,0.8,1202,-99.23286398545878,1000,10939.0
Gamma,0.8,1203,-154.00492293673872,1000,10939.0
Gamma,0.8,1204,-121.16959901386723,1000,10939.0
Gamma,0.8,1205,-114.8854386308534,1000,10939.0
Gamma,0.8,1206,-68.3695360550835,505,10939.0
Gamma,0.8,1207,-130.58060557228634,1000,10939.0
Gamma,0.8,1208,-0.912263609522924,340,10939.0
Gamma,0.8,1209,175.9557912754093,560,10939.0
Gamma,0.8,1210,-144.646067502823,1000,10939.0
Gamma,0.8,1211,224.45206088329124,448,10939.0
Gamma,0.8,1212,-146.5073592024399,1000,10939.0
Gamma,0.8,1213,-114.05028709879636,1000,10939.0
Gamma,0.8,1214,-166.12548276452742,1000,10939.0
Gamma,0.8,1215,-119.4386903618639,1000,10939.0
Gamma,0.8,1216,-133.04154284757578,1000,10939.0
Gamma,0.8,1217,-170.78054956121133,1000,10939.0
Gamma,0.8,1218,-326.37723615459765,340,10939.0
Gamma,0.8,1219,-7.959229699747311,401,10939.0
Gamma,0.8,1220,-168.6802562816222,1000,10939.0
Gamma,0.8,1221,131.40502456679116,640,10939.0
Gamma,0.8,1222,-73.8935049644388,1000,10939.0
Gamma,0.8,1223,-156.3828645074839,1000,10939.0
Gamma,0.8,1224,-147.91028426061095,1000,10939.0
Gamma,0.8,1225,-148.1956869056528,1000,10939.0
Gamma,0.8,1226,-94.5851205329925,520,10939.0
Gamma,0.8,1227,-24.61799471590615,346,10939.0
Gamma,0.8,1228,225.4780231835869,563,10939.0
Gamma,0.8,1229,-150.29462649297207,1000,10939.0
Gamma,0.8,1230,-137.09739321295189,1000,10939.0
Gamma,0.8,1231,200.29839266326582,515,10939.0
Gamma,0.8,1232,-24.609561056825257,461,10939.0
Gamma,0.8,1233,199.1244616862956,672,10939.0
Gamma,0.8,1234,-27.1358146201254,368,10939.0
Gamma,0.8,1235,-126.40462248526708,1000,10939.0
Gamma,0.8,1236,186.33360430667895,816,10939.0
Gamma,0.8,1237,11.013291006985753,427,10939.0
Gamma,0.8,1238,176.13842635572988,634,10939.0
Gamma,0.8,1239,252.70823905972023,396,10939.0
Gamma,0.8,1240,-139.48237650996998,1000,10939.0
Gamma,0.8,1241,-14.763058943731295,312,10939.0
Gamma,0.8,1242,154.61282607072636,761,10939.0
Gamma,0.8,1243,-138.86229487002356,1000,10939.0
Gamma,0.8,1244,-157.59746344948235,1000,10939.0
Gamma,0.8,1245,-243.22020686134718,203,10939.0
Gamma,0.8,1246,213.5451190672592,528,10939.0
Gamma,0.8,1247,-160.39153263549838,1000,10939.0
Gamma,0.8,1248,-14.387603744890058,289,10939.0
Gamma,0.8,1249,245.43028457709198,492,10939.0
Gamma,0.8,1250,193.32496375187634,515,10939.0
Gamma,0.8,1251,236.6007715330415,404,10939.0
Gamma,0.8,1252,-200.60936777179495,664,10939.0
Gamma,0.8,1253,-143.73650667804588,1000,10939.0
Gamma,0.8,1254,-139.23035990971195,1000,10939.0
Gamma,0.8,1255,213.81171011449015,531,10939.0
Gamma,0.8,1256,-160.50873206411927,1000,10939.0
Gamma,0.8,1257,-142.97221174166424,1000,10939.0
Gamma,0.8,1258,260.4783986278934,384,10939.0
Gamma,0.8,1259,189.10392208415664,622,10939.0
Gamma,0.8,1260,-33.373099129674245,298,10939.0
Gamma,0.8,1261,171.60551157340657,632,10939.0
Gamma,0.8,1262,-157.96503324338582,1000,10939.0
Gamma,0.8,1263,-100.0425021710097,1000,10939.0
Gamma,0.8,1264,-134.96649893948103,1000,10939.0
Gamma,0.8,1265,-171.68701203452667,1000,10939.0
Gamma,0.8,1266,-153.27762553516126,1000,10939.0
Gamma,0.8,1267,-163.61167270234773,394,10939.0
Gamma,0.8,1268,-137.1867547029791,1000,10939.0
Gamma,0.8,1269,-43.815905907336834,630,10939.0
Gamma,0.8,1270,-106.43566730431174,1000,10939.0
Gamma,0.8,1271,123.38774146093138,877,10939.0
Gamma,0.8,1272,237.6790849113793,516,10939.0
Gamma,0.8,1273,224.77571301479867,466,10939.0
Gamma,0.8,1274,259.4550021590403,448,10939.0
Gamma,0.8,1275,-139.2902014032785,1000,10939.0
Gamma,0.8,1276,-28.906541979527745,417,10939.0
Gamma,0.8,1277,-190.86372560749885,366,10939.0
Gamma,0.8,1278,-39.09827629855202,438,10939.0
Gamma,0.8,1279,-134.1740124310852,1000,10939.0
Gamma,0.8,1280,-57.81928698783247,347,10939.0
Gamma,0.8,1281,213.6356235430005,488,10939.0
Gamma,0.8,1282,-84.05534084139099,466,10939.0
Gamma,0.8,1283,-163.12602000973442,1000,10939.0
Gamma,0.8,1284,-151.96543877703212,1000,10939.0
Gamma,0.8,1285,184.70397218091327,585,10939.0
Gamma,0.8,1286,-175.65492556081887,1000,10939.0
Gamma,0.8,1287,182.4483547116351,586,10939.0
Gamma,0.8,1288,125.54674863715483,784,10939.0
Gamma,0.8,1289,-82.99651377443949,525,10939.0
Gamma,0.8,1290,-56.513514454637665,646,10939.0
Gamma,0.8,1291,-155.15715340439468,1000,10939.0
Gamma,0.8,1292,-135.19014237720774,1000,10939.0
Gamma,0.8,1293,-108.59840094857397,1000,10939.0
Gamma,0.8,1294,-113.2185952155239,1000,10939.0
Gamma,0.8,1295,-123.07672312176706,1000,10939.0
Gamma,0.8,1296,-122.79985808376698,1000,10939.0
Gamma,0.8,1297,-172.3259989098143,1000,10939.0
Gamma,0.8,1298,-151.03169628587352,1000,10939.0
Gamma,0.8,1299,-102.54323481657833,694,10939.0
Gamma,0.8,1300,-16.58481602396033,359,10939.0
Gamma,0.8,1301,-104.65229179319952,1000,10939.0
Gamma,0.8,1302,251.13647037650287,486,10939.0
Gamma,0.8,1303,180.5263857027354,616,10939.0
Gamma,0.8,1304,214.59286143374283,462,10939.0
Gamma,0.8,1305,-124.9368736619896,1000,10939.0
Gamma,0.8,1306,-94.63838805799276,1000,10939.0
Gamma,0.8,1307,222.2443823373723,463,10939.0
Gamma,0.8,1308,124.9068818052092,851,10939.0
Gamma,0.8,1309,216.66217027333823,500,10939.0
Gamma,0.8,1310,-149.13020232290242,1000,10939.0
Gamma,0.8,1311,221.4715457321734,497,10939.0
Gamma,0.8,1312,-148.47244835144676,305,10939.0
Gamma,0.8,1313,-151.27843893587064,1000,10939.0
Gamma,0.8,1314,199.37917208066102,593,10939.0
Gamma,0.8,1315,-167.9046344459866,1000,10939.0
Gamma,0.8,1316,209.29737615900683,652,10939.0
Gamma,0.8,1317,-146.31423594666515,1000,10939.0
Gamma,0.8,1318,-204.46556598628402,424,10939.0
Gamma,0.8,1319,-102.58715183187503,1000,10939.0
Gamma,0.8,1320,-148.43231888078495,1000,10939.0
Gamma,0.8,1321,-144.75119863286804,1000,10939.0
Gamma,0.8,1322,-193.38243115572232,365,10939.0
Gamma,0.8,1323,-199.03127572282386,351,10939.0
Gamma,0.8,1324,184.73886195426715,654,10939.0
Gamma,0.8,1325,168.4746535221808,565,10939.0
Gamma,0.8,1326,-78.56565540106189,558,10939.0
Gamma,0.8,1327,156.87190944779837,877,10939.0
Gamma,0.8,1328,-5.318698722935991,418,10939.0
Gamma,0.8,1329,134.93275602276967,743,10939.0
Gamma,0.8,1330,187.61200182183603,584,10939.0
Gamma,0.8,1331,-141.88445462634442,1000,10939.0
Gamma,0.8,1332,-221.37686605678803,589,10939.0
Gamma,0.8,1333,-131.84844930644402,1000,10939.0
Gamma,0.8,1334,-174.44889369388414,1000,10939.0
Gamma,0.8,1335,-91.67871496306356,1000,10939.0
Gamma,0.8,1336,-117.02937829099754,1000,10939.0
Gamma,0.8,1337,221.81880394420887,654,10939.0
Gamma,0.8,1338,194.71399262719825,830,10939.0
Gamma,0.8,1339,-151.24548680337756,372,10939.0
Gamma,0.8,1340,248.08995061608434,451,10939.0
Gamma,0.8,1341,214.6977601166797,547,10939.0
Gamma,0.8,1342,10.604185471922037,286,10939.0
Gamma,0.8,1343,-119.73044556039459,1000,10939.0
Gamma,0.8,1344,259.8533793715487,760,10939.0
Gamma,0.8,1345,184.81435482278522,567,10939.0
Gamma,0.8,1346,198.69327673141947,571,10939.0
Gamma,0.8,1347,15.594072919369324,298,10939.0
Gamma,0.8,1348,-67.84870126649078,1000,10939.0
Gamma,0.8,1349,182.37086457019572,792,10939.0
Gamma,0.8,1350,15.169964305911705,382,10939.0
Gamma,0.8,1351,235.20411307483232,471,10939.0
Gamma,0.8,1352,228.37958780488242,481,10939.0
Gamma,0.8,1353,-234.5818819224685,438,10939.0
Gamma,0.8,1354,-161.3949660141834,1000,10939.0
Gamma,0.8,1355,-130.2600083501546,1000,10939.0
Gamma,0.8,1356,-142.83533994526593,1000,10939.0
Gamma,0.8,1357,-151.35787805418218,1000,10939.0
Gamma,0.8,1358,124.71260481602908,821,10939.0
Gamma,0.8,1359,226.401987051626,480,10939.0
Gamma,0.8,1360,-168.59985380597678,1000,10939.0
Gamma,0.8,1361,223.46826759384504,534,10939.0
Gamma,0.8,1362,-29.14566683120212,438,10939.0
Gamma,0.8,1363,-102.4375894853745,1000,10939.0
Gamma,0.8,1364,201.0817691797966,577,10939.0
Gamma,0.8,1365,-145.3729262917518,1000,10939.0
Gamma,0.8,1366,-161.284570128768,1000,10939.0
Gamma,0.8,1367,-202.87953071168684,406,10939.0
Gamma,0.8,1368,209.3092438726206,535,10939.0
Gamma,0.8,1369,222.21264338957442,480,10939.0
Gamma,0.8,1370,215.36742060371725,543,10939.0
Gamma,0.8,1371,217.4486085233057,741,10939.0
Gamma,0.8,1372,189.30291178307832,522,10939.0
Gamma,0.8,1373,-236.07044384441326,527,10939.0
Gamma,0.8,1374,-127.67846284782301,1000,10939.0
Gamma,0.8,1375,-165.61623152604278,1000,10939.0
Gamma,0.8,1376,-105.235642941501,1000,10939.0
Gamma,0.8,1377,218.71416930971466,573,10939.0
Gamma,0.8,1378,-119.44377968561525,1000,10939.0
Gamma,0.8,1379,-25.303977817283652,368,10939.0
Gamma,0.8,1380,-104.71233955074413,1000,10939.0
Gamma,0.8,1381,206.25748576570675,481,10939.0
Gamma,0.8,1382,-109.75938288999198,1000,10939.0
Gamma,0.8,1383,-101.39293159673288,1000,10939.0
Gamma,0.8,1384,-46.641125184601066,384,10939.0
Gamma,0.8,1385,158.93327556052495,488,10939.0
Gamma,0.8,1386,207.99624577854854,560,10939.0
Gamma,0.8,1387,208.25786674987057,711,10939.0
Gamma,0.8,1388,251.39734945762137,383,10939.0
Gamma,0.8,1389,-19.73799438801872,287,10939.0
Gamma,0.8,1390,192.7272880875414,665,10939.0
Gamma,0.8,1391,259.29062404336594,434,10939.0
Gamma,0.8,1392,-162.8367200334596,1000,10939.0
Gamma,0.8,1393,218.49353812810523,637,10939.0
Gamma,0.8,1394,197.1998554957836,609,10939.0
Gamma,0.8,1395,-143.14296847600357,1000,10939.0
Gamma,0.8,1396,221.22448475997703,382,10939.0
Gamma,0.8,1397,-9.52678806558093,365,10939.0
Gamma,0.8,1398,-19.37361848139167,1000,10939.0
Gamma,0.8,1399,-179.62154130078068,1000,10939.0
Gamma,0.8,1400,-155.68894998830493,1000,10939.0
Gamma,0.8,1401,-96.2745263300038,1000,10939.0
Gamma,0.8,1402,-103.19198601797903,1000,10939.0
Gamma,0.8,1403,227.9009538688049,689,10939.0
Gamma,0.8,1404,155.554676036913,744,10939.0
Gamma,0.8,1405,-86.25779923458666,1000,10939.0
Gamma,0.8,1406,0.15863302550017977,382,10939.0
Gamma,0.8,1407,183.77427809458385,662,10939.0
Gamma,0.8,1408,-133.6816286509026,1000,10939.0
Gamma,0.8,1409,233.05665903251315,385,10939.0
Gamma,0.8,1410,-12.45897094693386,346,10939.0
Gamma,0.8,1411,158.27623094968874,570,10939.0
Gamma,0.8,1412,249.2601336436933,454,10939.0
Gamma,0.8,1413,176.9247274581673,648,10939.0
Gamma,0.8,1414,-147.27033471260907,1000,10939.0
Gamma,0.8,1415,-133.3146426944133,1000,10939.0
Gamma,0.8,1416,191.67832692626473,537,10939.0
Gamma,0.8,1417,-207.55850944953474,505,10939.0
Gamma,0.8,1418,-215.80124214555127,376,10939.0
Gamma,0.8,1419,233.4401578045513,521,10939.0
Gamma,0.8,1420,223.6940534691317,510,10939.0
Gamma,0.8,1421,200.8888747737576,589,10939.0
Gamma,0.8,1422,192.23728929868133,525,10939.0
Gamma,0.8,1423,-10.03688225654858,399,10939.0
Gamma,0.8,1424,-130.71888234360375,1000,10939.0
Gamma,0.8,1425,-160.74889428914878,1000,10939.0
Gamma,0.8,1426,1.0728788104700442,370,10939.0
Gamma,0.8,1427,-164.48866753954204,1000,10939.0
Gamma,0.8,1428,-29.659060384472454,345,10939.0
Gamma,0.8,1429,-146.22340154486207,1000,10939.0
Gamma,0.8,1430,-174.0076740795892,1000,10939.0
Gamma,0.8,1431,-139.9103097758525,1000,10939.0
Gamma,0.8,1432,-92.64521713279217,1000,10939.0
Gamma,0.8,1433,-291.973149933316,342,10939.0
Gamma,0.8,1434,190.82250429884743,501,10939.0
Gamma,0.8,1435,179.3154495178246,686,10939.0
Gamma,0.8,1436,-22.60086416181592,365,10939.0
Gamma,0.8,1437,-149.57105176487588,1000,10939.0
Gamma,0.8,1438,-171.64920422870668,1000,10939.0
Gamma,0.8,1439,-45.73220898622243,549,10939.0
Gamma,0.8,1440,-108.38965172525579,1000,10939.0
Gamma,0.8,1441,-153.39239081900092,1000,10939.0
Gamma,0.8,1442,-116.96610270436685,1000,10939.0
Gamma,0.8,1443,214.05120753029559,673,10939.0
Gamma,0.8,1444,-155.01595516574656,290,10939.0
Gamma,0.8,1445,18.08496605855437,312,10939.0
Gamma,0.8,1446,-150.30107894748704,1000,10939.0
Gamma,0.8,1447,-46.122863775751654,396,10939.0
Gamma,0.8,1448,-165.29813591936488,387,10939.0
Gamma,0.8,1449,-132.53203830029022,1000,10939.0
Gamma,0.8,1450,-118.0528411478462,1000,10939.0
Gamma,0.8,1451,-145.76178543428176,1000,10939.0
Gamma,0.8,1452,207.70066003614178,425,10939.0
Gamma,0.8,1453,136.28084033610654,711,10939.0
Gamma,0.8,1454,188.71993613696537,418,10939.0
Gamma,0.8,1455,202.00780996506705,603,10939.0
Gamma,0.8,1456,-166.50262558949083,1000,10939.0
Gamma,0.8,1457,217.4829171531297,363,10939.0
Gamma,0.8,1458,237.62811716420146,421,10939.0
Gamma,0.8,1459,-118.23692421428652,1000,10939.0
Gamma,0.8,1460,-187.35813555928317,334,10939.0
Gamma,0.8,1461,-85.88821202113272,331,10939.0
Gamma,0.8,1462,185.3889323169945,446,10939.0
Gamma,0.8,1463,-24.104115709783855,362,10939.0
Gamma,0.8,1464,-47.91472843888563,1000,10939.0
Gamma,0.8,1465,203.54079035627845,551,10939.0
Gamma,0.8,1466,169.9023067068776,882,10939.0
Gamma,0.8,1467,-159.50206892596606,1000,10939.0
Gamma,0.8,1468,230.33527453167352,511,10939.0
Gamma,0.8,1469,-124.67215055098679,1000,10939.0
Gamma,0.8,1470,-140.85619868784508,1000,10939.0
Gamma,0.8,1471,168.03581576738583,504,10939.0
Gamma,0.8,1472,-146.5342132132005,1000,10939.0
Gamma,0.8,1473,-127.48557714313662,1000,10939.0
Gamma,0.8,1474,-165.6338025985929,1000,10939.0
Gamma,0.8,1475,24.923451514217234,286,10939.0
Gamma,0.8,1476,13.421726102920687,309,10939.0
Gamma,0.8,1477,-159.7802258437475,1000,10939.0
Gamma,0.8,1478,185.76585834660148,634,10939.0
Gamma,0.8,1479,221.12222734128903,459,10939.0
Gamma,0.8,1480,222.2587534786922,556,10939.0
Gamma,0.8,1481,-137.7483276941399,1000,10939.0
Gamma,0.8,1482,192.66157838159398,515,10939.0
Gamma,0.8,1483,-164.4637910504204,1000,10939.0
Gamma,0.8,1484,106.47082117824439,912,10939.0
Gamma,0.8,1485,-19.71318116838559,535,10939.0
Gamma,0.8,1486,-123.30375509333554,1000,10939.0
Gamma,0.8,1487,-39.119292094952236,1000,10939.0
Gamma,0.8,1488,-158.42724609177182,1000,10939.0
Gamma,0.8,1489,204.78227478884054,605,10939.0
Gamma,0.8,1490,-128.40803137564546,1000,10939.0
Gamma,0.8,1491,7.504070556490191,280,10939.0
Gamma,0.8,1492,180.69987718879997,562,10939.0
Gamma,0.8,1493,219.78076386472247,502,10939.0
Gamma,0.8,1494,-214.54946473335724,483,10939.0
Gamma,0.8,1495,-15.156784662887361,467,10939.0
Gamma,0.8,1496,-138.83684076804835,1000,10939.0
Gamma,0.8,1497,-60.22534553438737,474,10939.0
Gamma,0.8,1498,-6.852059624494984,415,10939.0
Gamma,0.8,1499,-188.0740430673207,330,10939.0
Gamma,0.8,1500,-107.0233447335363,1000,10939.0
Gamma,0.8,1501,-66.5777886628583,767,10939.0
Gamma,0.8,1502,-30.37713489720484,487,10939.0
Gamma,0.8,1503,180.83671132202306,709,10939.0
Gamma,0.8,1504,-139.29468590837533,1000,10939.0
Gamma,0.8,1505,175.17117060922567,676,10939.0
Gamma,0.8,1506,210.4533065749422,798,10939.0
Gamma,0.8,1507,-19.807618900605913,1000,10939.0
Gamma,0.8,1508,232.30044478789566,408,10939.0
Gamma,0.8,1509,228.22469191962853,739,10939.0
Gamma,0.8,1510,-162.6570931633813,1000,10939.0
Gamma,0.8,1511,-99.48915243399176,1000,10939.0
Gamma,0.8,1512,-30.31656703365985,389,10939.0
Gamma,0.8,1513,205.85641687303072,541,10939.0
Gamma,0.8,1514,-146.88666309664967,1000,10939.0
Gamma,0.8,1515,-141.15473888756566,1000,10939.0
Gamma,0.8,1516,-159.96699945206305,1000,10939.0
Gamma,0.8,1517,-93.78655281854303,1000,10939.0
Gamma,0.8,1518,-107.35900841619956,1000,10939.0
Gamma,0.8,1519,-143.93473656886616,1000,10939.0
Gamma,0.8,1520,-17.127968137404807,374,10939.0
Gamma,0.8,1521,185.17896964167508,635,10939.0
Gamma,0.8,1522,-120.38684841098795,1000,10939.0
Gamma,0.8,1523,-113.54008691538688,1000,10939.0
Gamma,0.8,1524,210.46371960614232,521,10939.0
