Experiment,Val,Trial,Reward,Steps,RunTime
Gamma,0.9,505,-142.53200028423043,1000,13845.0
Gamma,0.9,506,-103.34088175609327,1000,13845.0
Gamma,0.9,507,-126.81759763540114,1000,13845.0
Gamma,0.9,508,-83.36996019475642,1000,13845.0
Gamma,0.9,509,-116.13651855831364,1000,13845.0
Gamma,0.9,510,-310.0425794326685,449,13845.0
Gamma,0.9,511,-83.76613882527376,217,13845.0
Gamma,0.9,512,-116.21150337992646,1000,13845.0
Gamma,0.9,513,-107.65154694514028,148,13845.0
Gamma,0.9,514,-208.81281205991047,727,13845.0
Gamma,0.9,515,-138.39078005934525,1000,13845.0
Gamma,0.9,516,-59.27927816249748,1000,13845.0
Gamma,0.9,517,-73.56696339207694,1000,13845.0
Gamma,0.9,518,-107.73354784263822,166,13845.0
Gamma,0.9,519,-126.56792819811155,196,13845.0
Gamma,0.9,520,-45.289814398127234,1000,13845.0
Gamma,0.9,521,-131.5253889306217,1000,13845.0
Gamma,0.9,522,-136.6576368507594,1000,13845.0
Gamma,0.9,523,-227.0838778056316,693,13845.0
Gamma,0.9,524,-147.50396290667697,73,13845.0
Gamma,0.9,525,-106.16015269008832,166,13845.0
Gamma,0.9,526,-119.72720427386695,1000,13845.0
Gamma,0.9,527,-127.45129170701341,212,13845.0
Gamma,0.9,528,-119.57731300210892,1000,13845.0
Gamma,0.9,529,-137.44569951091216,222,13845.0
Gamma,0.9,530,-140.83230774979202,221,13845.0
Gamma,0.9,531,-117.33025512642425,1000,13845.0
Gamma,0.9,532,-89.13263183300165,237,13845.0
Gamma,0.9,533,-104.263019575216,1000,13845.0
Gamma,0.9,534,-117.4348284811904,1000,13845.0
Gamma,0.9,535,-121.24695374250945,1000,13845.0
Gamma,0.9,536,-109.55070438891158,1000,13845.0
Gamma,0.9,537,-77.91008606306431,1000,13845.0
Gamma,0.9,538,-52.81710336264325,1000,13845.0
Gamma,0.9,539,-170.71968891770797,518,13845.0
Gamma,0.9,540,-131.34776085298355,1000,13845.0
Gamma,0.9,541,-71.53066026513335,1000,13845.0
Gamma,0.9,542,-106.19801692046289,1000,13845.0
Gamma,0.9,543,-128.41669824387913,1000,13845.0
Gamma,0.9,544,-139.47168935408934,448,13845.0
Gamma,0.9,545,-134.29153314931023,1000,13845.0
Gamma,0.9,546,-170.74007223463414,574,13845.0
Gamma,0.9,547,-139.08443705603707,1000,13845.0
Gamma,0.9,548,-125.96306923657467,1000,13845.0
Gamma,0.9,549,-134.94269686577826,1000,13845.0
Gamma,0.9,550,-92.47380327905131,1000,13845.0
Gamma,0.9,551,-155.6981589254481,1000,13845.0
Gamma,0.9,552,-105.60593624856554,1000,13845.0
Gamma,0.9,553,-129.29124864145544,1000,13845.0
Gamma,0.9,554,-136.85022832934564,469,13845.0
Gamma,0.9,555,-81.17884461847348,1000,13845.0
Gamma,0.9,556,-94.36239434153562,1000,13845.0
Gamma,0.9,557,-143.0614926628114,1000,13845.0
Gamma,0.9,558,-93.22321964515618,1000,13845.0
Gamma,0.9,559,-92.26555904744372,1000,13845.0
Gamma,0.9,560,-111.81059906524925,1000,13845.0
Gamma,0.9,561,-176.728119765649,1000,13845.0
Gamma,0.9,562,-89.29479706229228,1000,13845.0
Gamma,0.9,563,-156.0227455682428,1000,13845.0
Gamma,0.9,564,-96.35403249980482,1000,13845.0
Gamma,0.9,565,-156.17893595146248,1000,13845.0
Gamma,0.9,566,-116.15305182467107,1000,13845.0
Gamma,0.9,567,-109.46860659651334,1000,13845.0
Gamma,0.9,568,-210.42972212951827,974,13845.0
Gamma,0.9,569,-92.68348142813095,217,13845.0
Gamma,0.9,570,-65.56502666773167,1000,13845.0
Gamma,0.9,571,-94.51673932427552,255,13845.0
Gamma,0.9,572,-111.26419571062421,1000,13845.0
Gamma,0.9,573,-121.05844294953877,1000,13845.0
Gamma,0.9,574,-138.6063383782692,1000,13845.0
Gamma,0.9,575,-100.76914329134897,1000,13845.0
Gamma,0.9,576,-113.40086921058128,199,13845.0
Gamma,0.9,577,-86.92024606202297,1000,13845.0
Gamma,0.9,578,-102.70296719709997,1000,13845.0
Gamma,0.9,579,-157.4030842444481,302,13845.0
Gamma,0.9,580,-69.21294745027605,1000,13845.0
Gamma,0.9,581,-114.06983390446567,1000,13845.0
Gamma,0.9,582,-121.28195553753817,1000,13845.0
Gamma,0.9,583,-135.94149203893573,365,13845.0
Gamma,0.9,584,-95.18184969130363,1000,13845.0
Gamma,0.9,585,-134.52316261362813,1000,13845.0
Gamma,0.9,586,-158.3493846303351,1000,13845.0
Gamma,0.9,587,-125.37555308646695,1000,13845.0
Gamma,0.9,588,-133.7500306449014,163,13845.0
Gamma,0.9,589,-100.55566054172881,1000,13845.0
Gamma,0.9,590,-146.1346065236575,1000,13845.0
Gamma,0.9,591,-110.81510777535459,1000,13845.0
Gamma,0.9,592,-99.33418296990406,1000,13845.0
Gamma,0.9,593,-108.02649774644554,1000,13845.0
Gamma,0.9,594,-119.7859116343879,327,13845.0
Gamma,0.9,595,-129.07874455384598,1000,13845.0
Gamma,0.9,596,-147.51505211173708,1000,13845.0
Gamma,0.9,597,-131.0449170191979,1000,13845.0
Gamma,0.9,598,-150.59048870542415,1000,13845.0
Gamma,0.9,599,-99.04545191882518,1000,13845.0
Gamma,0.9,600,-95.9686712399098,1000,13845.0
Gamma,0.9,601,-109.79508914164681,1000,13845.0
Gamma,0.9,602,-149.2538163148347,1000,13845.0
Gamma,0.9,603,-195.7778525724023,134,13845.0
Gamma,0.9,604,-123.4677499435599,1000,13845.0
Gamma,0.9,605,-104.62200497424195,1000,13845.0
Gamma,0.9,606,-141.98799003410986,1000,13845.0
Gamma,0.9,607,-135.47261415980378,1000,13845.0
Gamma,0.9,608,-90.74175227748391,1000,13845.0
Gamma,0.9,609,-127.22805161362096,1000,13845.0
Gamma,0.9,610,-140.810397964078,1000,13845.0
Gamma,0.9,611,-135.08319923395032,1000,13845.0
Gamma,0.9,612,-87.13571282545624,1000,13845.0
Gamma,0.9,613,-132.5697369494846,1000,13845.0
Gamma,0.9,614,-123.87188755650546,177,13845.0
Gamma,0.9,615,-87.25927694739293,1000,13845.0
Gamma,0.9,616,-90.38343501736762,1000,13845.0
Gamma,0.9,617,-158.85696490341303,214,13845.0
Gamma,0.9,618,-141.95557231780404,171,13845.0
Gamma,0.9,619,-100.1872026802203,1000,13845.0
Gamma,0.9,620,-121.73562089795698,1000,13845.0
Gamma,0.9,621,-141.22686364512026,1000,13845.0
Gamma,0.9,622,-119.60627751973603,1000,13845.0
Gamma,0.9,623,-123.3035518823094,1000,13845.0
Gamma,0.9,624,-96.4728308590062,1000,13845.0
Gamma,0.9,625,-137.587010611946,1000,13845.0
Gamma,0.9,626,-122.4044189905369,222,13845.0
Gamma,0.9,627,-161.77771745812413,270,13845.0
Gamma,0.9,628,-117.75239193879442,1000,13845.0
Gamma,0.9,629,-135.94741874862942,1000,13845.0
Gamma,0.9,630,-95.97235661811209,1000,13845.0
Gamma,0.9,631,-150.4695482369798,232,13845.0
Gamma,0.9,632,-140.5162445972017,1000,13845.0
Gamma,0.9,633,-110.2743063651102,1000,13845.0
Gamma,0.9,634,-131.24032559956126,1000,13845.0
Gamma,0.9,635,-120.48735118490144,1000,13845.0
Gamma,0.9,636,-117.53475267811568,1000,13845.0
Gamma,0.9,637,-143.76548926381204,1000,13845.0
Gamma,0.9,638,-99.61207378404588,1000,13845.0
Gamma,0.9,639,-111.2936741264288,1000,13845.0
Gamma,0.9,640,-136.6784295056957,175,13845.0
Gamma,0.9,641,-101.87978020482839,241,13845.0
Gamma,0.9,642,-116.05749114979879,1000,13845.0
Gamma,0.9,643,-98.2473751896972,1000,13845.0
Gamma,0.9,644,-25.100323982809908,1000,13845.0
Gamma,0.9,645,-136.76375521965707,1000,13845.0
Gamma,0.9,646,-96.82398526709756,1000,13845.0
Gamma,0.9,647,-120.22319508602857,1000,13845.0
Gamma,0.9,648,-118.18076532867096,1000,13845.0
Gamma,0.9,649,-137.65625032965139,1000,13845.0
Gamma,0.9,650,-114.73410248920823,1000,13845.0
Gamma,0.9,651,-110.524660073544,1000,13845.0
Gamma,0.9,652,-106.46030788809973,1000,13845.0
Gamma,0.9,653,-124.21325506970473,1000,13845.0
Gamma,0.9,654,-113.75082417069,1000,13845.0
Gamma,0.9,655,-79.63492478675894,1000,13845.0
Gamma,0.9,656,-112.50584444885463,1000,13845.0
Gamma,0.9,657,-73.50542313334302,1000,13845.0
Gamma,0.9,658,-124.73315559876129,1000,13845.0
Gamma,0.9,659,-87.38802949941626,1000,13845.0
Gamma,0.9,660,-99.31567554117402,1000,13845.0
Gamma,0.9,661,-120.33590602457971,1000,13845.0
Gamma,0.9,662,-149.3288961118407,1000,13845.0
Gamma,0.9,663,-123.00380835886223,1000,13845.0
Gamma,0.9,664,-93.7878099593436,1000,13845.0
Gamma,0.9,665,-126.38604655953193,1000,13845.0
Gamma,0.9,666,-87.12725756544587,1000,13845.0
Gamma,0.9,667,-90.74617252235589,1000,13845.0
Gamma,0.9,668,-102.08566772968652,1000,13845.0
Gamma,0.9,669,-101.29238704159877,175,13845.0
Gamma,0.9,670,-120.71361357166245,219,13845.0
Gamma,0.9,671,-92.29130926436397,1000,13845.0
Gamma,0.9,672,-118.16087259377909,1000,13845.0
Gamma,0.9,673,-68.5994178989481,1000,13845.0
Gamma,0.9,674,-130.63489560114158,1000,13845.0
Gamma,0.9,675,-141.57249488396465,1000,13845.0
Gamma,0.9,676,-119.31181683100073,1000,13845.0
Gamma,0.9,677,-114.91151066169009,1000,13845.0
Gamma,0.9,678,-94.09907892997985,1000,13845.0
Gamma,0.9,679,-108.0773096479287,1000,13845.0
Gamma,0.9,680,-137.01588853121396,1000,13845.0
Gamma,0.9,681,-90.15022317318451,1000,13845.0
Gamma,0.9,682,-126.8393127111284,278,13845.0
Gamma,0.9,683,-131.82420832314168,1000,13845.0
Gamma,0.9,684,-194.86323427136318,231,13845.0
Gamma,0.9,685,-135.45634848991295,1000,13845.0
Gamma,0.9,686,-45.37125366479253,1000,13845.0
Gamma,0.9,687,-112.69305589922128,1000,13845.0
Gamma,0.9,688,-127.64000406643835,1000,13845.0
Gamma,0.9,689,-113.42077006239356,1000,13845.0
Gamma,0.9,690,-208.24882037361,966,13845.0
Gamma,0.9,691,-70.79617391140964,1000,13845.0
Gamma,0.9,692,-100.47155727131806,1000,13845.0
Gamma,0.9,693,-117.33719360575692,1000,13845.0
Gamma,0.9,694,-111.14215579192178,1000,13845.0
Gamma,0.9,695,-61.85081786974216,1000,13845.0
Gamma,0.9,696,-127.92731311808969,1000,13845.0
Gamma,0.9,697,-96.02399587733584,1000,13845.0
Gamma,0.9,698,-110.18606988496273,1000,13845.0
Gamma,0.9,699,-116.49914109437037,1000,13845.0
Gamma,0.9,700,-123.77776557959046,1000,13845.0
Gamma,0.9,701,-139.58692602023447,1000,13845.0
Gamma,0.9,702,-106.1623029812452,1000,13845.0
Gamma,0.9,703,-90.81585982237577,1000,13845.0
Gamma,0.9,704,-111.37117263692785,1000,13845.0
Gamma,0.9,705,-154.10479835076333,1000,13845.0
Gamma,0.9,706,-112.9917139544499,1000,13845.0
Gamma,0.9,707,-90.88256744703266,1000,13845.0
Gamma,0.9,708,-166.487779978897,654,13845.0
Gamma,0.9,709,-143.92346570244587,1000,13845.0
Gamma,0.9,710,-119.50202606333302,1000,13845.0
Gamma,0.9,711,-99.23780613156919,1000,13845.0
Gamma,0.9,712,-51.62079783322042,134,13845.0
Gamma,0.9,713,-110.91081874465316,1000,13845.0
Gamma,0.9,714,-116.0763718963813,1000,13845.0
Gamma,0.9,715,-194.0872243181331,844,13845.0
Gamma,0.9,716,-136.75917580302996,1000,13845.0
Gamma,0.9,717,-129.28513264825537,1000,13845.0
Gamma,0.9,718,-151.5451180581669,1000,13845.0
Gamma,0.9,719,-142.9521229496106,1000,13845.0
Gamma,0.9,720,-201.44624892584807,773,13845.0
Gamma,0.9,721,-137.18913146680333,1000,13845.0
Gamma,0.9,722,-104.9142217636444,1000,13845.0
Gamma,0.9,723,-97.63538033160769,1000,13845.0
Gamma,0.9,724,-86.32967626731644,1000,13845.0
Gamma,0.9,725,-90.77408518846195,1000,13845.0
Gamma,0.9,726,-162.29609828287093,219,13845.0
Gamma,0.9,727,-97.6868840375192,1000,13845.0
Gamma,0.9,728,-152.15727668176007,1000,13845.0
Gamma,0.9,729,-116.35337010664637,1000,13845.0
Gamma,0.9,730,-116.85404035763668,1000,13845.0
Gamma,0.9,731,-111.7392323128439,1000,13845.0
Gamma,0.9,732,-111.98804165156255,1000,13845.0
Gamma,0.9,733,-149.91119492339305,202,13845.0
Gamma,0.9,734,-157.12050055437464,354,13845.0
Gamma,0.9,735,-95.17917389916674,1000,13845.0
Gamma,0.9,736,-99.23916409030242,1000,13845.0
Gamma,0.9,737,-142.89129225671954,1000,13845.0
Gamma,0.9,738,-117.4088890242611,180,13845.0
Gamma,0.9,739,-108.44264266287554,1000,13845.0
Gamma,0.9,740,-115.01853431731435,1000,13845.0
Gamma,0.9,741,-155.5901185865282,186,13845.0
Gamma,0.9,742,-101.75284873282054,200,13845.0
Gamma,0.9,743,-137.99220622301928,1000,13845.0
Gamma,0.9,744,-129.92642868445876,1000,13845.0
Gamma,0.9,745,-100.2527494100772,1000,13845.0
Gamma,0.9,746,-167.8913149451031,130,13845.0
Gamma,0.9,747,-151.2184184775851,1000,13845.0
Gamma,0.9,748,-109.64174112280342,1000,13845.0
Gamma,0.9,749,-63.341583109945816,1000,13845.0
Gamma,0.9,750,-86.93250239516435,1000,13845.0
Gamma,0.9,751,-114.19288520727834,1000,13845.0
Gamma,0.9,752,-149.14482881328772,290,13845.0
Gamma,0.9,753,-115.47217988687407,1000,13845.0
Gamma,0.9,754,-102.92174564353373,1000,13845.0
Gamma,0.9,755,-115.97612566614522,1000,13845.0
Gamma,0.9,756,-100.13822265969475,1000,13845.0
Gamma,0.9,757,-114.51094650868406,1000,13845.0
Gamma,0.9,758,-90.98331153619142,1000,13845.0
Gamma,0.9,759,-139.9135567479396,1000,13845.0
Gamma,0.9,760,-112.1949512200522,1000,13845.0
Gamma,0.9,761,-63.17806168128507,1000,13845.0
Gamma,0.9,762,-117.15373181820222,1000,13845.0
Gamma,0.9,763,-118.73322880743666,1000,13845.0
Gamma,0.9,764,-134.0286592719174,1000,13845.0
Gamma,0.9,765,-72.59633689978469,1000,13845.0
Gamma,0.9,766,-102.72532487653626,1000,13845.0
Gamma,0.9,767,-190.5129673778972,198,13845.0
Gamma,0.9,768,-177.5359518857573,193,13845.0
Gamma,0.9,769,-93.04462958256048,1000,13845.0
Gamma,0.9,770,-117.18003818614494,1000,13845.0
Gamma,0.9,771,-111.39754943012265,1000,13845.0
Gamma,0.9,772,-131.26782839737928,1000,13845.0
Gamma,0.9,773,-83.39013154435574,1000,13845.0
Gamma,0.9,774,-73.37744894665887,1000,13845.0
Gamma,0.9,775,-118.91395122521571,1000,13845.0
Gamma,0.9,776,-96.52362232170836,1000,13845.0
Gamma,0.9,777,-205.1854698107158,175,13845.0
Gamma,0.9,778,-141.62560330508094,1000,13845.0
Gamma,0.9,779,-104.15311243001057,1000,13845.0
Gamma,0.9,780,-109.60408435520343,1000,13845.0
Gamma,0.9,781,-103.59232459540505,1000,13845.0
Gamma,0.9,782,-487.05509064061687,107,13845.0
Gamma,0.9,783,-201.29378645274673,202,13845.0
Gamma,0.9,784,-104.99326376205349,1000,13845.0
Gamma,0.9,785,-106.89870990802937,1000,13845.0
Gamma,0.9,786,-95.77054616825596,1000,13845.0
Gamma,0.9,787,-139.5011198177606,1000,13845.0
Gamma,0.9,788,-87.47314134502697,1000,13845.0
Gamma,0.9,789,-69.67303346753503,1000,13845.0
Gamma,0.9,790,-105.53143029595323,1000,13845.0
Gamma,0.9,791,-71.58293678641057,1000,13845.0
Gamma,0.9,792,-108.86008088517927,1000,13845.0
Gamma,0.9,793,-518.8499117145242,89,13845.0
Gamma,0.9,794,-98.01376267814263,1000,13845.0
Gamma,0.9,795,-154.37147437703905,174,13845.0
Gamma,0.9,796,-126.69632375650774,1000,13845.0
Gamma,0.9,797,-287.7554299525423,214,13845.0
Gamma,0.9,798,-94.42485989846041,1000,13845.0
Gamma,0.9,799,-98.59513045838187,1000,13845.0
Gamma,0.9,800,-158.27257139207515,1000,13845.0
Gamma,0.9,801,-89.81754693208856,1000,13845.0
Gamma,0.9,802,-113.31964937813393,1000,13845.0
Gamma,0.9,803,-78.01002376537357,1000,13845.0
Gamma,0.9,804,-107.83740753703023,1000,13845.0
Gamma,0.9,805,-57.670909584122334,1000,13845.0
Gamma,0.9,806,-123.90273042921366,1000,13845.0
Gamma,0.9,807,-180.5497199288642,217,13845.0
Gamma,0.9,808,-122.88497036739895,1000,13845.0
Gamma,0.9,809,-42.447956194101984,1000,13845.0
Gamma,0.9,810,-66.1451778535799,1000,13845.0
Gamma,0.9,811,-120.90657620874514,1000,13845.0
Gamma,0.9,812,-158.25263143640106,1000,13845.0
Gamma,0.9,813,-122.19153077417889,1000,13845.0
Gamma,0.9,814,-443.13324411315017,111,13845.0
Gamma,0.9,815,-414.8178058223466,964,13845.0
Gamma,0.9,816,-130.69317677734367,1000,13845.0
Gamma,0.9,817,-422.8476888620447,111,13845.0
Gamma,0.9,818,-86.11743081297024,1000,13845.0
Gamma,0.9,819,-107.07386956258877,1000,13845.0
Gamma,0.9,820,-86.74394324413161,1000,13845.0
Gamma,0.9,821,-97.67520749045609,1000,13845.0
Gamma,0.9,822,-117.79157571861143,1000,13845.0
Gamma,0.9,823,-95.46268881123875,1000,13845.0
Gamma,0.9,824,-144.02413059322782,1000,13845.0
Gamma,0.9,825,-248.19783583444072,496,13845.0
Gamma,0.9,826,-119.083857233634,1000,13845.0
Gamma,0.9,827,-72.02124352804216,1000,13845.0
Gamma,0.9,828,-63.30853435381614,1000,13845.0
Gamma,0.9,829,-87.46111015946627,1000,13845.0
Gamma,0.9,830,-130.8772812864492,1000,13845.0
Gamma,0.9,831,-81.06426628341138,1000,13845.0
Gamma,0.9,832,-154.0402779021556,1000,13845.0
Gamma,0.9,833,-102.278122638058,1000,13845.0
Gamma,0.9,834,-118.04996596916337,1000,13845.0
Gamma,0.9,835,-612.1195121823843,133,13845.0
Gamma,0.9,836,-114.76298952829228,1000,13845.0
Gamma,0.9,837,-85.58778876838666,1000,13845.0
Gamma,0.9,838,-115.48065328759536,1000,13845.0
Gamma,0.9,839,-47.26061351329536,1000,13845.0
Gamma,0.9,840,-82.6978260221615,1000,13845.0
Gamma,0.9,841,-95.05966839439365,1000,13845.0
Gamma,0.9,842,-90.75740809246825,1000,13845.0
Gamma,0.9,843,-204.60946902336295,212,13845.0
Gamma,0.9,844,-106.04674559780027,1000,13845.0
Gamma,0.9,845,-127.82458063853467,1000,13845.0
Gamma,0.9,846,-114.46703205726183,1000,13845.0
Gamma,0.9,847,-93.53801986036122,1000,13845.0
Gamma,0.9,848,-434.6903967355891,801,13845.0
Gamma,0.9,849,-98.70287059587356,1000,13845.0
Gamma,0.9,850,-121.64159735234776,1000,13845.0
Gamma,0.9,851,-92.63636219880509,416,13845.0
Gamma,0.9,852,-119.5766808844804,1000,13845.0
Gamma,0.9,853,-141.0931256660611,1000,13845.0
Gamma,0.9,854,-138.5595351206547,1000,13845.0
Gamma,0.9,855,-125.29725041837528,1000,13845.0
Gamma,0.9,856,-89.37647931975263,1000,13845.0
Gamma,0.9,857,-89.56035451938804,1000,13845.0
Gamma,0.9,858,-113.66027737354052,1000,13845.0
Gamma,0.9,859,-118.74477548696609,1000,13845.0
Gamma,0.9,860,-109.51397394719852,1000,13845.0
Gamma,0.9,861,-85.69189091932527,1000,13845.0
Gamma,0.9,862,-98.22403979212473,1000,13845.0
Gamma,0.9,863,-127.51467975579448,1000,13845.0
Gamma,0.9,864,-85.29956689802135,1000,13845.0
Gamma,0.9,865,-118.76232078947706,1000,13845.0
Gamma,0.9,866,-131.13524057156923,1000,13845.0
Gamma,0.9,867,-237.55072591229862,212,13845.0
Gamma,0.9,868,-107.06233692033706,1000,13845.0
Gamma,0.9,869,-110.33000621264644,1000,13845.0
Gamma,0.9,870,-101.61247487100336,1000,13845.0
Gamma,0.9,871,-143.6605719860178,1000,13845.0
Gamma,0.9,872,-98.55753069455086,1000,13845.0
Gamma,0.9,873,-97.51267530423004,1000,13845.0
Gamma,0.9,874,-135.4798075297983,1000,13845.0
Gamma,0.9,875,-108.70968646741005,1000,13845.0
Gamma,0.9,876,-126.32089888139507,1000,13845.0
Gamma,0.9,877,-105.21237089194577,1000,13845.0
Gamma,0.9,878,-56.032016568534516,1000,13845.0
Gamma,0.9,879,-160.39158441783263,1000,13845.0
Gamma,0.9,880,-155.65811374449137,1000,13845.0
Gamma,0.9,881,-81.59258964766985,1000,13845.0
Gamma,0.9,882,-75.19571835601458,1000,13845.0
Gamma,0.9,883,-103.63815525704166,1000,13845.0
Gamma,0.9,884,-108.14132480236042,1000,13845.0
Gamma,0.9,885,-128.04731369184904,1000,13845.0
Gamma,0.9,886,-127.36302132440123,1000,13845.0
Gamma,0.9,887,-167.16642045178133,1000,13845.0
Gamma,0.9,888,-132.07169321946648,1000,13845.0
Gamma,0.9,889,-137.06185614264504,1000,13845.0
Gamma,0.9,890,-76.73163856529057,1000,13845.0
Gamma,0.9,891,-104.62391084021405,1000,13845.0
Gamma,0.9,892,-105.19502877586027,1000,13845.0
Gamma,0.9,893,-74.60990523055976,1000,13845.0
Gamma,0.9,894,-126.5303455508421,1000,13845.0
Gamma,0.9,895,-115.95322363965069,1000,13845.0
Gamma,0.9,896,-137.9522369348622,1000,13845.0
Gamma,0.9,897,-129.12277400143248,1000,13845.0
Gamma,0.9,898,-90.21021815465049,1000,13845.0
Gamma,0.9,899,-107.46075457380232,1000,13845.0
Gamma,0.9,900,-73.10567924421206,1000,13845.0
Gamma,0.9,901,-150.98094495296155,427,13845.0
Gamma,0.9,902,-128.35696674451452,1000,13845.0
Gamma,0.9,903,-50.84151962185087,1000,13845.0
Gamma,0.9,904,-155.01005122605739,1000,13845.0
Gamma,0.9,905,-119.449557956573,1000,13845.0
Gamma,0.9,906,-154.45058033571092,1000,13845.0
Gamma,0.9,907,-114.42493319748361,1000,13845.0
Gamma,0.9,908,-124.60292457252423,1000,13845.0
Gamma,0.9,909,-95.43466010910022,1000,13845.0
Gamma,0.9,910,-191.92830188278083,195,13845.0
Gamma,0.9,911,-94.99725748784545,1000,13845.0
Gamma,0.9,912,-140.68374389707458,1000,13845.0
Gamma,0.9,913,-142.40822347496692,1000,13845.0
Gamma,0.9,914,-88.46371384632775,1000,13845.0
Gamma,0.9,915,-106.03724263186416,1000,13845.0
Gamma,0.9,916,-95.63752644114433,1000,13845.0
Gamma,0.9,917,-105.93200689901319,1000,13845.0
Gamma,0.9,918,-120.90694130291347,1000,13845.0
Gamma,0.9,919,-75.63913297657759,1000,13845.0
Gamma,0.9,920,-80.34381971865197,1000,13845.0
Gamma,0.9,921,-73.17990739977759,1000,13845.0
Gamma,0.9,922,-136.12274649064142,1000,13845.0
Gamma,0.9,923,-144.99520670664364,1000,13845.0
Gamma,0.9,924,-46.13791579866198,1000,13845.0
Gamma,0.9,925,-132.17498758633522,1000,13845.0
Gamma,0.9,926,-136.26010711354905,1000,13845.0
Gamma,0.9,927,-119.51595185011261,1000,13845.0
Gamma,0.9,928,-115.94119671699274,1000,13845.0
Gamma,0.9,929,-102.24321685348764,1000,13845.0
Gamma,0.9,930,-120.19058487765695,1000,13845.0
Gamma,0.9,931,-156.62081068197554,1000,13845.0
Gamma,0.9,932,-98.9363739576792,1000,13845.0
Gamma,0.9,933,-108.1511001640548,1000,13845.0
Gamma,0.9,934,-85.20795236749869,1000,13845.0
Gamma,0.9,935,-107.28786338624629,1000,13845.0
Gamma,0.9,936,-115.70157635477878,1000,13845.0
Gamma,0.9,937,-89.53748058749744,1000,13845.0
Gamma,0.9,938,-83.68001939824053,1000,13845.0
Gamma,0.9,939,-100.2580776761398,1000,13845.0
Gamma,0.9,940,-77.41363810663462,1000,13845.0
Gamma,0.9,941,-137.42411834187985,1000,13845.0
Gamma,0.9,942,-133.3221806846371,1000,13845.0
Gamma,0.9,943,-92.84511620262617,1000,13845.0
Gamma,0.9,944,-97.349784258516,1000,13845.0
Gamma,0.9,945,-127.75395963384676,1000,13845.0
Gamma,0.9,946,-106.4369886982295,1000,13845.0
Gamma,0.9,947,-60.36984683806464,1000,13845.0
Gamma,0.9,948,-115.82370819104037,1000,13845.0
Gamma,0.9,949,-78.72108261210894,1000,13845.0
Gamma,0.9,950,-102.53664827581406,1000,13845.0
Gamma,0.9,951,-117.44522409749703,1000,13845.0
Gamma,0.9,952,-127.55841411465018,1000,13845.0
Gamma,0.9,953,-132.3169896170142,1000,13845.0
Gamma,0.9,954,-147.4186062350177,1000,13845.0
Gamma,0.9,955,-99.25457808676158,1000,13845.0
Gamma,0.9,956,-103.94267228526387,1000,13845.0
Gamma,0.9,957,-88.52203420233111,1000,13845.0
Gamma,0.9,958,-149.52288054441811,1000,13845.0
Gamma,0.9,959,-86.53249744870931,1000,13845.0
Gamma,0.9,960,-104.70171499532938,1000,13845.0
Gamma,0.9,961,-95.72934960739383,1000,13845.0
Gamma,0.9,962,-89.77831609194293,1000,13845.0
Gamma,0.9,963,-63.528266337124876,1000,13845.0
Gamma,0.9,964,-85.6766838153287,1000,13845.0
Gamma,0.9,965,-180.05322362587918,252,13845.0
Gamma,0.9,966,-104.09662053515214,1000,13845.0
Gamma,0.9,967,-36.723881195724786,1000,13845.0
Gamma,0.9,968,-118.34103175991063,1000,13845.0
Gamma,0.9,969,-109.06720433754091,1000,13845.0
Gamma,0.9,970,-111.17042151930647,1000,13845.0
Gamma,0.9,971,-155.21445322838255,214,13845.0
Gamma,0.9,972,-77.91747155779774,1000,13845.0
Gamma,0.9,973,-123.05572813219133,1000,13845.0
Gamma,0.9,974,-88.76231233221185,1000,13845.0
Gamma,0.9,975,-105.32622379936848,1000,13845.0
Gamma,0.9,976,-88.67944978063404,1000,13845.0
Gamma,0.9,977,-80.36588172490566,1000,13845.0
Gamma,0.9,978,-71.14222399332189,1000,13845.0
Gamma,0.9,979,-83.38114768167404,1000,13845.0
Gamma,0.9,980,-117.02862147367804,1000,13845.0
Gamma,0.9,981,-94.4742230929911,1000,13845.0
Gamma,0.9,982,-185.0807198633134,195,13845.0
Gamma,0.9,983,-229.3618435325922,224,13845.0
Gamma,0.9,984,-245.8150258412851,954,13845.0
Gamma,0.9,985,-107.42905597890085,1000,13845.0
Gamma,0.9,986,-77.71975657880931,1000,13845.0
Gamma,0.9,987,-133.87672399893765,1000,13845.0
Gamma,0.9,988,-86.58228153093606,1000,13845.0
Gamma,0.9,989,-246.7847013526659,303,13845.0
Gamma,0.9,990,-125.5030301319501,1000,13845.0
Gamma,0.9,991,-95.26259125242552,1000,13845.0
Gamma,0.9,992,-133.91631657411855,1000,13845.0
Gamma,0.9,993,-92.23102134545529,1000,13845.0
Gamma,0.9,994,-95.27548220477051,1000,13845.0
Gamma,0.9,995,-122.86248291070262,1000,13845.0
Gamma,0.9,996,-144.20279876153768,1000,13845.0
Gamma,0.9,997,-116.79628952532299,1000,13845.0
Gamma,0.9,998,-151.21695657299816,1000,13845.0
Gamma,0.9,999,-120.30822540840217,1000,13845.0
Gamma,0.9,1000,-118.81509158817938,1000,13845.0
Gamma,0.9,1001,-100.162208465957,1000,13845.0
Gamma,0.9,1002,-106.6840084903834,1000,13845.0
Gamma,0.9,1003,-88.9401396944335,1000,13845.0
Gamma,0.9,1004,-132.0710171036044,1000,13845.0
Gamma,0.9,1005,-105.57436312673578,1000,13845.0
Gamma,0.9,1006,-120.26385676756173,1000,13845.0
