Experiment,Val,Trial,Reward,Steps,RunTime
learning_rates,0.001,491,-23.332468665719627,1000,11182.0
learning_rates,0.001,492,-79.33186639378269,287,11182.0
learning_rates,0.001,493,-116.8033192900899,1000,11182.0
learning_rates,0.001,494,-45.81435757367882,1000,11182.0
learning_rates,0.001,495,-7.415131298421062,1000,11182.0
learning_rates,0.001,496,-32.7382713906673,1000,11182.0
learning_rates,0.001,497,-10.322927619982597,1000,11182.0
learning_rates,0.001,498,7.489729821191967,1000,11182.0
learning_rates,0.001,499,-21.04353677641711,1000,11182.0
learning_rates,0.001,500,-0.9896300863513581,1000,11182.0
learning_rates,0.001,501,-1.5917222013963261,1000,11182.0
learning_rates,0.001,502,-5.6661520442059885,1000,11182.0
learning_rates,0.001,503,9.034175142257617,1000,11182.0
learning_rates,0.001,504,2.4004672957831215,1000,11182.0
learning_rates,0.001,505,-2.770822925443838,100,11182.0
learning_rates,0.001,506,-4.6548311434805045,1000,11182.0
learning_rates,0.001,507,-19.238818581032334,1000,11182.0
learning_rates,0.001,508,-37.19604658307233,1000,11182.0
learning_rates,0.001,509,9.580012738464376,1000,11182.0
learning_rates,0.001,510,2.5026444069667733,1000,11182.0
learning_rates,0.001,511,28.063666331076636,1000,11182.0
learning_rates,0.001,512,203.10108072503454,597,11182.0
learning_rates,0.001,513,5.125785335411804,1000,11182.0
learning_rates,0.001,514,-33.36049340469271,1000,11182.0
learning_rates,0.001,515,-8.649032997625078,1000,11182.0
learning_rates,0.001,516,0.1787276420850521,1000,11182.0
learning_rates,0.001,517,-33.74707831947818,1000,11182.0
learning_rates,0.001,518,-8.227316960041833,1000,11182.0
learning_rates,0.001,519,-6.051758412810898,1000,11182.0
learning_rates,0.001,520,-20.98443560424323,1000,11182.0
learning_rates,0.001,521,3.487079187594972,1000,11182.0
learning_rates,0.001,522,-2.4461862898697753,1000,11182.0
learning_rates,0.001,523,-26.804181207996464,1000,11182.0
learning_rates,0.001,524,-64.92947999075433,1000,11182.0
learning_rates,0.001,525,74.53947830987444,1000,11182.0
learning_rates,0.001,526,-33.933315352931224,1000,11182.0
learning_rates,0.001,527,-31.05700488400648,1000,11182.0
learning_rates,0.001,528,0.11038873444087943,1000,11182.0
learning_rates,0.001,529,1.4040966396002765,1000,11182.0
learning_rates,0.001,530,19.157971053579814,1000,11182.0
learning_rates,0.001,531,-0.7873089129739004,1000,11182.0
learning_rates,0.001,532,13.910800815153454,1000,11182.0
learning_rates,0.001,533,-12.602661640941227,1000,11182.0
learning_rates,0.001,534,-10.78324555158275,1000,11182.0
learning_rates,0.001,535,-20.679842377741785,1000,11182.0
learning_rates,0.001,536,-24.885553149884156,1000,11182.0
learning_rates,0.001,537,10.958946527558187,1000,11182.0
learning_rates,0.001,538,-2.484541873934294,1000,11182.0
learning_rates,0.001,539,-79.35390956826294,1000,11182.0
learning_rates,0.001,540,-26.841352369072823,1000,11182.0
learning_rates,0.001,541,16.14714391501242,1000,11182.0
learning_rates,0.001,542,-31.561658323403268,1000,11182.0
learning_rates,0.001,543,-41.263556069635165,1000,11182.0
learning_rates,0.001,544,21.88217622211971,1000,11182.0
learning_rates,0.001,545,252.4208727606045,296,11182.0
learning_rates,0.001,546,-53.76214025093328,1000,11182.0
learning_rates,0.001,547,-18.373152006174795,1000,11182.0
learning_rates,0.001,548,-19.799690584348653,1000,11182.0
learning_rates,0.001,549,-23.673360830587523,1000,11182.0
learning_rates,0.001,550,-9.83672350622236,1000,11182.0
learning_rates,0.001,551,-31.763270275864134,1000,11182.0
learning_rates,0.001,552,-19.010544394485805,1000,11182.0
learning_rates,0.001,553,-7.092781644399976,1000,11182.0
learning_rates,0.001,554,8.063254887637132,1000,11182.0
learning_rates,0.001,555,-10.446048792894858,1000,11182.0
learning_rates,0.001,556,-19.422190641787765,1000,11182.0
learning_rates,0.001,557,-24.39309803662122,1000,11182.0
learning_rates,0.001,558,18.89434553340756,99,11182.0
learning_rates,0.001,559,18.34359940728253,1000,11182.0
learning_rates,0.001,560,-5.829721734512365,1000,11182.0
learning_rates,0.001,561,-10.6590707548394,1000,11182.0
learning_rates,0.001,562,-50.745609068499974,1000,11182.0
learning_rates,0.001,563,-83.33629517002821,1000,11182.0
learning_rates,0.001,564,-17.68505343961334,1000,11182.0
learning_rates,0.001,565,24.009041173521137,1000,11182.0
learning_rates,0.001,566,9.790389306228287,1000,11182.0
learning_rates,0.001,567,-20.932502074276638,1000,11182.0
learning_rates,0.001,568,-14.958835881868898,1000,11182.0
learning_rates,0.001,569,-17.51625706103115,1000,11182.0
learning_rates,0.001,570,76.47823770070178,1000,11182.0
learning_rates,0.001,571,-1.3605130590005567,1000,11182.0
learning_rates,0.001,572,9.215188048761807,1000,11182.0
learning_rates,0.001,573,-18.48089263055971,1000,11182.0
learning_rates,0.001,574,5.421084391803178,1000,11182.0
learning_rates,0.001,575,4.441945866198317,1000,11182.0
learning_rates,0.001,576,6.893376561375179,1000,11182.0
learning_rates,0.001,577,12.614198812472088,1000,11182.0
learning_rates,0.001,578,6.253568252753152,1000,11182.0
learning_rates,0.001,579,-24.669760160846117,1000,11182.0
learning_rates,0.001,580,-20.08974151426661,1000,11182.0
learning_rates,0.001,581,16.62800329736493,1000,11182.0
learning_rates,0.001,582,-7.48397126469485,1000,11182.0
learning_rates,0.001,583,18.577777182223898,1000,11182.0
learning_rates,0.001,584,238.1099860106446,308,11182.0
learning_rates,0.001,585,-20.659718146324572,1000,11182.0
learning_rates,0.001,586,-7.645217359388075,1000,11182.0
learning_rates,0.001,587,-23.94977497859065,1000,11182.0
learning_rates,0.001,588,23.799403648419617,1000,11182.0
learning_rates,0.001,589,-61.07143774015556,1000,11182.0
learning_rates,0.001,590,16.148238368698145,1000,11182.0
learning_rates,0.001,591,1.3056139733184904,1000,11182.0
learning_rates,0.001,592,25.71586235697698,1000,11182.0
learning_rates,0.001,593,-29.92175540114515,1000,11182.0
learning_rates,0.001,594,30.59526611756326,1000,11182.0
learning_rates,0.001,595,-43.211773299241386,1000,11182.0
learning_rates,0.001,596,0.9088388630967044,1000,11182.0
learning_rates,0.001,597,-23.679993554391505,1000,11182.0
learning_rates,0.001,598,-0.7577843625672418,1000,11182.0
learning_rates,0.001,599,-18.16106130712036,1000,11182.0
learning_rates,0.001,600,-5.56177922227156,1000,11182.0
learning_rates,0.001,601,8.814784752462362,1000,11182.0
learning_rates,0.001,602,-33.27785595396962,1000,11182.0
learning_rates,0.001,603,12.28805633235749,1000,11182.0
learning_rates,0.001,604,-19.756529356542433,1000,11182.0
learning_rates,0.001,605,-31.891317212113574,1000,11182.0
learning_rates,0.001,606,17.824853804020623,1000,11182.0
learning_rates,0.001,607,16.245403210825028,1000,11182.0
learning_rates,0.001,608,-34.7127626182053,1000,11182.0
learning_rates,0.001,609,30.979793040439034,1000,11182.0
learning_rates,0.001,610,-1.6500957078760425,1000,11182.0
learning_rates,0.001,611,5.053043879775803,1000,11182.0
learning_rates,0.001,612,-2.5415910599925535,1000,11182.0
learning_rates,0.001,613,-31.933821361211727,1000,11182.0
learning_rates,0.001,614,-46.77853625418252,1000,11182.0
learning_rates,0.001,615,26.840620757299696,1000,11182.0
learning_rates,0.001,616,5.245973077042587,1000,11182.0
learning_rates,0.001,617,-54.01892694111852,1000,11182.0
learning_rates,0.001,618,19.9012435656071,1000,11182.0
learning_rates,0.001,619,-2.9626990240603046,1000,11182.0
learning_rates,0.001,620,-29.142980365298055,1000,11182.0
learning_rates,0.001,621,-39.189002955019205,1000,11182.0
learning_rates,0.001,622,21.999982434350358,1000,11182.0
learning_rates,0.001,623,-50.652182779411,87,11182.0
learning_rates,0.001,624,-27.22070967364671,1000,11182.0
learning_rates,0.001,625,30.24949910474778,1000,11182.0
learning_rates,0.001,626,13.68006166468951,1000,11182.0
learning_rates,0.001,627,-20.375074966314536,1000,11182.0
learning_rates,0.001,628,-35.02278282455589,1000,11182.0
learning_rates,0.001,629,-11.890696128089767,1000,11182.0
learning_rates,0.001,630,-16.46002797231387,1000,11182.0
learning_rates,0.001,631,-20.020183027402826,1000,11182.0
learning_rates,0.001,632,-30.365461694467292,1000,11182.0
learning_rates,0.001,633,-7.927618077596781,1000,11182.0
learning_rates,0.001,634,-22.160489010724593,1000,11182.0
learning_rates,0.001,635,-22.811796029895657,1000,11182.0
learning_rates,0.001,636,-39.11234933227114,1000,11182.0
learning_rates,0.001,637,-16.645304172882643,1000,11182.0
learning_rates,0.001,638,6.834410862937356,1000,11182.0
learning_rates,0.001,639,-21.411218767965337,1000,11182.0
learning_rates,0.001,640,-42.180915849389095,1000,11182.0
learning_rates,0.001,641,15.779543708996473,1000,11182.0
learning_rates,0.001,642,-11.290325509733083,1000,11182.0
learning_rates,0.001,643,-14.86555338563492,1000,11182.0
learning_rates,0.001,644,-8.889489910153038,1000,11182.0
learning_rates,0.001,645,-12.573395234529938,1000,11182.0
learning_rates,0.001,646,34.425687344504944,1000,11182.0
learning_rates,0.001,647,-16.77962437244369,1000,11182.0
learning_rates,0.001,648,11.309521893362563,1000,11182.0
learning_rates,0.001,649,29.433979448981272,1000,11182.0
learning_rates,0.001,650,-38.001670917634925,1000,11182.0
learning_rates,0.001,651,10.24139324545011,1000,11182.0
learning_rates,0.001,652,6.825426495500869,1000,11182.0
learning_rates,0.001,653,-23.364503129101184,1000,11182.0
learning_rates,0.001,654,-8.745896679327325,1000,11182.0
learning_rates,0.001,655,21.789021803309332,1000,11182.0
learning_rates,0.001,656,-27.366359709492027,1000,11182.0
learning_rates,0.001,657,-43.515019815498576,1000,11182.0
learning_rates,0.001,658,-514.2652123289711,74,11182.0
learning_rates,0.001,659,-1.9161423009854242,1000,11182.0
learning_rates,0.001,660,13.325046253493603,1000,11182.0
learning_rates,0.001,661,-15.234916213665558,1000,11182.0
learning_rates,0.001,662,-5.320498424117082,1000,11182.0
learning_rates,0.001,663,-5.646622323627325,1000,11182.0
learning_rates,0.001,664,-27.96492932091932,1000,11182.0
learning_rates,0.001,665,-47.745782749483716,1000,11182.0
learning_rates,0.001,666,3.784549563402427,1000,11182.0
learning_rates,0.001,667,39.82051610382471,1000,11182.0
learning_rates,0.001,668,29.465944938790397,1000,11182.0
learning_rates,0.001,669,-2.5699551469371986,1000,11182.0
learning_rates,0.001,670,-137.51010903913127,93,11182.0
learning_rates,0.001,671,-20.7657388563196,1000,11182.0
learning_rates,0.001,672,-41.850007480279615,1000,11182.0
learning_rates,0.001,673,18.41373406785831,1000,11182.0
learning_rates,0.001,674,10.625570353582608,1000,11182.0
learning_rates,0.001,675,-32.954288360498936,1000,11182.0
learning_rates,0.001,676,15.643448984327819,1000,11182.0
learning_rates,0.001,677,-30.14460784553762,1000,11182.0
learning_rates,0.001,678,40.57649237218132,1000,11182.0
learning_rates,0.001,679,-7.881697760106373,1000,11182.0
learning_rates,0.001,680,45.39223877112516,1000,11182.0
learning_rates,0.001,681,-35.075174209515104,1000,11182.0
learning_rates,0.001,682,-10.960300660227226,1000,11182.0
learning_rates,0.001,683,19.40938353783115,1000,11182.0
learning_rates,0.001,684,14.33630931258539,1000,11182.0
learning_rates,0.001,685,12.146775173816865,1000,11182.0
learning_rates,0.001,686,-36.15500955364776,1000,11182.0
learning_rates,0.001,687,-18.185873855773018,1000,11182.0
learning_rates,0.001,688,-15.467141065086054,1000,11182.0
learning_rates,0.001,689,-31.51365040844593,1000,11182.0
learning_rates,0.001,690,21.67302838518586,1000,11182.0
learning_rates,0.001,691,-17.26206645419632,1000,11182.0
learning_rates,0.001,692,19.590879922196176,1000,11182.0
learning_rates,0.001,693,-25.215190102801223,1000,11182.0
learning_rates,0.001,694,11.702407596166214,1000,11182.0
learning_rates,0.001,695,48.81066033674104,1000,11182.0
learning_rates,0.001,696,5.291506119593833,1000,11182.0
learning_rates,0.001,697,-20.179409356754867,1000,11182.0
learning_rates,0.001,698,-6.623826941888333,1000,11182.0
learning_rates,0.001,699,-17.48644420322114,1000,11182.0
learning_rates,0.001,700,15.805648350741862,1000,11182.0
learning_rates,0.001,701,3.370542970112198,1000,11182.0
learning_rates,0.001,702,28.077703596723318,1000,11182.0
learning_rates,0.001,703,22.06495662513949,1000,11182.0
learning_rates,0.001,704,0.35433722338002127,1000,11182.0
learning_rates,0.001,705,-30.465230333383666,1000,11182.0
learning_rates,0.001,706,31.07168990097402,1000,11182.0
learning_rates,0.001,707,20.861948046878645,1000,11182.0
learning_rates,0.001,708,27.458376485233728,1000,11182.0
learning_rates,0.001,709,-27.43599728663305,1000,11182.0
learning_rates,0.001,710,-32.838988994581086,1000,11182.0
learning_rates,0.001,711,-7.710529793429054,1000,11182.0
learning_rates,0.001,712,34.66933874565707,1000,11182.0
learning_rates,0.001,713,31.541732538396666,1000,11182.0
learning_rates,0.001,714,52.40323438410575,1000,11182.0
learning_rates,0.001,715,-22.18121149576851,1000,11182.0
learning_rates,0.001,716,278.80548353530276,325,11182.0
learning_rates,0.001,717,17.094481227509476,1000,11182.0
learning_rates,0.001,718,-30.765024308660117,1000,11182.0
learning_rates,0.001,719,2.656504475763402,1000,11182.0
learning_rates,0.001,720,81.84795358778442,1000,11182.0
learning_rates,0.001,721,20.465897732721093,1000,11182.0
learning_rates,0.001,722,192.11731342973565,853,11182.0
learning_rates,0.001,723,180.29088155274542,708,11182.0
learning_rates,0.001,724,15.450249783224928,1000,11182.0
learning_rates,0.001,725,-17.617053326509897,1000,11182.0
learning_rates,0.001,726,9.022853485008087,1000,11182.0
learning_rates,0.001,727,37.04101014457526,1000,11182.0
learning_rates,0.001,728,30.67328440446724,1000,11182.0
learning_rates,0.001,729,240.3156141979606,576,11182.0
learning_rates,0.001,730,1.0402059510341068,1000,11182.0
learning_rates,0.001,731,125.45905429607298,930,11182.0
learning_rates,0.001,732,34.30930961119135,1000,11182.0
learning_rates,0.001,733,163.09422327645188,963,11182.0
learning_rates,0.001,734,-28.939849496878782,1000,11182.0
learning_rates,0.001,735,196.70488323913668,658,11182.0
learning_rates,0.001,736,-12.778179420890305,1000,11182.0
learning_rates,0.001,737,-7.756232440821026,1000,11182.0
learning_rates,0.001,738,150.35935076784887,913,11182.0
learning_rates,0.001,739,-16.27111224163491,1000,11182.0
learning_rates,0.001,740,1.2753858512482081,1000,11182.0
learning_rates,0.001,741,164.06586558118056,842,11182.0
learning_rates,0.001,742,205.11762603112558,609,11182.0
learning_rates,0.001,743,153.58352081897897,786,11182.0
learning_rates,0.001,744,185.6447955780958,642,11182.0
learning_rates,0.001,745,153.07771555702303,677,11182.0
learning_rates,0.001,746,280.7704757531984,256,11182.0
learning_rates,0.001,747,250.29076192158624,521,11182.0
learning_rates,0.001,748,197.3576780900709,655,11182.0
learning_rates,0.001,749,196.49466073708155,539,11182.0
learning_rates,0.001,750,-37.51811955580894,1000,11182.0
learning_rates,0.001,751,6.262806412800184,1000,11182.0
learning_rates,0.001,752,-30.008993377945675,1000,11182.0
learning_rates,0.001,753,-35.97236798143331,1000,11182.0
learning_rates,0.001,754,-4.346452363983852,1000,11182.0
learning_rates,0.001,755,-22.55533212025753,1000,11182.0
learning_rates,0.001,756,-23.868424823542775,1000,11182.0
learning_rates,0.001,757,23.692301522345677,1000,11182.0
learning_rates,0.001,758,47.09777377609343,1000,11182.0
learning_rates,0.001,759,8.851920898757651,1000,11182.0
learning_rates,0.001,760,78.58566520614586,934,11182.0
learning_rates,0.001,761,65.95784419897535,1000,11182.0
learning_rates,0.001,762,231.94060829513955,568,11182.0
learning_rates,0.001,763,7.922677525049214,1000,11182.0
learning_rates,0.001,764,235.70925163299648,576,11182.0
learning_rates,0.001,765,168.19363890100237,797,11182.0
learning_rates,0.001,766,246.75814092051482,428,11182.0
learning_rates,0.001,767,118.49093912426926,754,11182.0
learning_rates,0.001,768,-19.55382588584183,212,11182.0
learning_rates,0.001,769,-45.85381894193763,1000,11182.0
learning_rates,0.001,770,211.42122913679864,564,11182.0
learning_rates,0.001,771,183.5104335027093,663,11182.0
learning_rates,0.001,772,198.60992876038236,581,11182.0
learning_rates,0.001,773,185.3776018996904,737,11182.0
learning_rates,0.001,774,174.69413402015266,608,11182.0
learning_rates,0.001,775,-12.281896346305402,1000,11182.0
learning_rates,0.001,776,211.71970051938416,547,11182.0
learning_rates,0.001,777,196.79482549809921,460,11182.0
learning_rates,0.001,778,-51.075034049498946,1000,11182.0
learning_rates,0.001,779,284.5640520348953,332,11182.0
learning_rates,0.001,780,158.67460671056313,762,11182.0
learning_rates,0.001,781,138.0839960413973,974,11182.0
learning_rates,0.001,782,135.15976453189103,892,11182.0
learning_rates,0.001,783,246.22493301988575,496,11182.0
learning_rates,0.001,784,176.81441119959155,708,11182.0
learning_rates,0.001,785,233.7551092708508,323,11182.0
learning_rates,0.001,786,197.42169920826342,669,11182.0
learning_rates,0.001,787,178.00107447570912,845,11182.0
learning_rates,0.001,788,280.48969876708065,288,11182.0
learning_rates,0.001,789,6.517458586775448,1000,11182.0
learning_rates,0.001,790,-19.02803555649659,1000,11182.0
learning_rates,0.001,791,-7.793467959852768,1000,11182.0
learning_rates,0.001,792,132.54976873070444,983,11182.0
learning_rates,0.001,793,160.56846075155502,781,11182.0
learning_rates,0.001,794,214.07246776558225,380,11182.0
learning_rates,0.001,795,-21.69471982498218,1000,11182.0
learning_rates,0.001,796,-24.217752286349775,1000,11182.0
learning_rates,0.001,797,193.67359814635125,654,11182.0
learning_rates,0.001,798,321.811839532018,200,11182.0
learning_rates,0.001,799,44.129305280586664,1000,11182.0
learning_rates,0.001,800,231.7504289919765,546,11182.0
learning_rates,0.001,801,197.41807443745296,470,11182.0
learning_rates,0.001,802,174.26668451220488,1000,11182.0
learning_rates,0.001,803,268.41014673966043,257,11182.0
learning_rates,0.001,804,251.34611381869178,430,11182.0
learning_rates,0.001,805,230.65602062291626,613,11182.0
learning_rates,0.001,806,273.18175165564776,322,11182.0
learning_rates,0.001,807,254.98804419308442,339,11182.0
learning_rates,0.001,808,225.08436283529682,521,11182.0
learning_rates,0.001,809,178.12042397070206,743,11182.0
learning_rates,0.001,810,179.89992423378342,597,11182.0
learning_rates,0.001,811,214.04633022286833,527,11182.0
learning_rates,0.001,812,228.5901630619413,478,11182.0
learning_rates,0.001,813,289.31458991061857,199,11182.0
learning_rates,0.001,814,206.36576424068,509,11182.0
learning_rates,0.001,815,258.5093923278251,316,11182.0
learning_rates,0.001,816,-17.443979979289423,1000,11182.0
learning_rates,0.001,817,200.39416454136966,737,11182.0
learning_rates,0.001,818,213.1046298479497,430,11182.0
learning_rates,0.001,819,196.13159454412101,600,11182.0
learning_rates,0.001,820,220.7894784337068,510,11182.0
learning_rates,0.001,821,276.8321013483801,149,11182.0
learning_rates,0.001,822,180.24781926384807,672,11182.0
learning_rates,0.001,823,251.04650552599574,322,11182.0
learning_rates,0.001,824,264.90368688486495,232,11182.0
learning_rates,0.001,825,151.34580564405758,842,11182.0
learning_rates,0.001,826,174.43006955946294,555,11182.0
learning_rates,0.001,827,287.9500571786861,156,11182.0
learning_rates,0.001,828,151.9118211374334,853,11182.0
learning_rates,0.001,829,191.7626147794782,766,11182.0
learning_rates,0.001,830,189.13387192506775,543,11182.0
learning_rates,0.001,831,4.122711932223385,1000,11182.0
learning_rates,0.001,832,-10.27580122744107,1000,11182.0
learning_rates,0.001,833,-8.054562973945396,1000,11182.0
learning_rates,0.001,834,203.06907110366853,500,11182.0
learning_rates,0.001,835,209.26049975865203,372,11182.0
learning_rates,0.001,836,169.40153111732965,966,11182.0
learning_rates,0.001,837,171.76436754174637,675,11182.0
learning_rates,0.001,838,182.77521412950372,591,11182.0
learning_rates,0.001,839,-1.6986687305010515,1000,11182.0
learning_rates,0.001,840,223.04964132260494,540,11182.0
learning_rates,0.001,841,11.46168927748185,1000,11182.0
learning_rates,0.001,842,284.74416559649967,269,11182.0
learning_rates,0.001,843,219.10471588894035,392,11182.0
learning_rates,0.001,844,196.11286351083535,757,11182.0
learning_rates,0.001,845,8.686084485292414,1000,11182.0
learning_rates,0.001,846,224.5796247963159,558,11182.0
learning_rates,0.001,847,259.0957250583663,391,11182.0
learning_rates,0.001,848,182.58622911226826,778,11182.0
learning_rates,0.001,849,-52.62818801119943,1000,11182.0
learning_rates,0.001,850,190.98052095049957,617,11182.0
learning_rates,0.001,851,230.04232694610397,244,11182.0
learning_rates,0.001,852,-32.878333410666436,1000,11182.0
learning_rates,0.001,853,213.57263739759253,624,11182.0
learning_rates,0.001,854,-44.96440833361629,1000,11182.0
learning_rates,0.001,855,203.77931032040647,523,11182.0
learning_rates,0.001,856,-13.032738360185208,1000,11182.0
learning_rates,0.001,857,246.34568415035835,303,11182.0
learning_rates,0.001,858,277.307378413838,454,11182.0
learning_rates,0.001,859,191.57366482596825,649,11182.0
learning_rates,0.001,860,282.1927861603126,342,11182.0
learning_rates,0.001,861,251.0186099910709,320,11182.0
learning_rates,0.001,862,211.35475684639488,981,11182.0
learning_rates,0.001,863,236.1691604383236,382,11182.0
learning_rates,0.001,864,219.76271187189155,691,11182.0
learning_rates,0.001,865,283.84444073844713,246,11182.0
learning_rates,0.001,866,24.062420269699313,1000,11182.0
learning_rates,0.001,867,262.3096919611646,340,11182.0
learning_rates,0.001,868,222.63055673801347,343,11182.0
learning_rates,0.001,869,246.98258978339663,420,11182.0
learning_rates,0.001,870,77.92386693016181,1000,11182.0
learning_rates,0.001,871,148.32360632382506,958,11182.0
learning_rates,0.001,872,287.36259272201556,181,11182.0
learning_rates,0.001,873,271.5477864818432,405,11182.0
learning_rates,0.001,874,209.12855227578228,422,11182.0
learning_rates,0.001,875,234.13900208617983,475,11182.0
learning_rates,0.001,876,-49.791000015573296,1000,11182.0
learning_rates,0.001,877,249.7891714434995,405,11182.0
learning_rates,0.001,878,232.10535350302132,505,11182.0
learning_rates,0.001,879,263.4897272074686,430,11182.0
learning_rates,0.001,880,249.48523960221198,292,11182.0
learning_rates,0.001,881,-109.18061405355428,79,11182.0
learning_rates,0.001,882,220.64943498361959,372,11182.0
learning_rates,0.001,883,272.2847887123335,170,11182.0
learning_rates,0.001,884,3.7772048705688706,1000,11182.0
learning_rates,0.001,885,210.98033074157883,324,11182.0
learning_rates,0.001,886,229.1481757365763,624,11182.0
learning_rates,0.001,887,166.9285676267712,889,11182.0
learning_rates,0.001,888,251.972089353037,477,11182.0
learning_rates,0.001,889,193.56277953594298,425,11182.0
learning_rates,0.001,890,-16.0483745166224,1000,11182.0
learning_rates,0.001,891,-42.37522705240436,1000,11182.0
learning_rates,0.001,892,224.88744897141422,362,11182.0
learning_rates,0.001,893,214.69508102119622,687,11182.0
learning_rates,0.001,894,281.36064283857803,294,11182.0
learning_rates,0.001,895,1.326569012628184,274,11182.0
learning_rates,0.001,896,239.98842667036118,190,11182.0
learning_rates,0.001,897,172.39104777129134,1000,11182.0
learning_rates,0.001,898,300.5665710664389,288,11182.0
learning_rates,0.001,899,267.37575487884953,329,11182.0
learning_rates,0.001,900,247.20038405587042,390,11182.0
learning_rates,0.001,901,259.72722313551503,168,11182.0
learning_rates,0.001,902,216.95622145017455,331,11182.0
learning_rates,0.001,903,264.0664613883349,384,11182.0
learning_rates,0.001,904,246.23406941411213,245,11182.0
learning_rates,0.001,905,-34.150277923325696,1000,11182.0
learning_rates,0.001,906,253.97651346407758,213,11182.0
learning_rates,0.001,907,236.41329503044003,583,11182.0
learning_rates,0.001,908,254.26606416239036,161,11182.0
learning_rates,0.001,909,197.30988584977456,705,11182.0
learning_rates,0.001,910,246.94638730175438,192,11182.0
learning_rates,0.001,911,256.1651679851075,132,11182.0
learning_rates,0.001,912,277.8873085214088,159,11182.0
learning_rates,0.001,913,243.63819321773946,152,11182.0
learning_rates,0.001,914,-23.139770542085103,75,11182.0
learning_rates,0.001,915,239.73327683969603,523,11182.0
learning_rates,0.001,916,126.22871832154397,905,11182.0
learning_rates,0.001,917,231.69375948541835,323,11182.0
learning_rates,0.001,918,240.01997778751505,591,11182.0
learning_rates,0.001,919,54.36694507029051,213,11182.0
learning_rates,0.001,920,311.95858559353326,247,11182.0
learning_rates,0.001,921,264.72493639183784,196,11182.0
learning_rates,0.001,922,44.470542511947286,80,11182.0
learning_rates,0.001,923,37.05810498300219,1000,11182.0
learning_rates,0.001,924,224.61024158635155,464,11182.0
learning_rates,0.001,925,233.1067025022513,386,11182.0
learning_rates,0.001,926,63.22847867761382,186,11182.0
learning_rates,0.001,927,262.73889271333434,144,11182.0
learning_rates,0.001,928,34.88218709253911,151,11182.0
learning_rates,0.001,929,194.00620234661278,572,11182.0
learning_rates,0.001,930,259.9731223591664,195,11182.0
learning_rates,0.001,931,230.7393405889049,338,11182.0
learning_rates,0.001,932,58.2784689561027,1000,11182.0
learning_rates,0.001,933,290.83320133047107,173,11182.0
learning_rates,0.001,934,54.37893223110635,150,11182.0
learning_rates,0.001,935,253.70576237966358,173,11182.0
learning_rates,0.001,936,271.27318799827185,498,11182.0
learning_rates,0.001,937,253.75535140433067,492,11182.0
learning_rates,0.001,938,270.3112024781883,258,11182.0
learning_rates,0.001,939,227.81686527141648,518,11182.0
learning_rates,0.001,940,252.2332336734911,161,11182.0
learning_rates,0.001,941,157.43675963102513,1000,11182.0
learning_rates,0.001,942,218.81263465353032,589,11182.0
learning_rates,0.001,943,275.56437472691687,232,11182.0
learning_rates,0.001,944,-20.74925213321539,1000,11182.0
learning_rates,0.001,945,213.2705663241418,484,11182.0
learning_rates,0.001,946,275.4399281315112,219,11182.0
learning_rates,0.001,947,225.83357990196077,463,11182.0
learning_rates,0.001,948,60.89678659113568,81,11182.0
learning_rates,0.001,949,256.0008288190827,480,11182.0
learning_rates,0.001,950,194.26206765306833,681,11182.0
learning_rates,0.001,951,243.40005068397429,234,11182.0
learning_rates,0.001,952,241.94308582481898,316,11182.0
learning_rates,0.001,953,248.53077039832695,188,11182.0
learning_rates,0.001,954,276.14665987491026,186,11182.0
learning_rates,0.001,955,10.660765274303273,92,11182.0
learning_rates,0.001,956,252.9589453055583,144,11182.0
learning_rates,0.001,957,250.09230319833125,659,11182.0
learning_rates,0.001,958,-1.1262137513145234,126,11182.0
learning_rates,0.001,959,36.746049060174585,180,11182.0
learning_rates,0.001,960,246.40723957953753,168,11182.0
learning_rates,0.001,961,46.566908395073824,173,11182.0
learning_rates,0.001,962,15.662416233232534,161,11182.0
learning_rates,0.001,963,163.98228947392863,585,11182.0
learning_rates,0.001,964,9.810095558903384,126,11182.0
learning_rates,0.001,965,214.4755389187818,204,11182.0
learning_rates,0.001,966,242.67841347762678,159,11182.0
learning_rates,0.001,967,11.916179268740692,145,11182.0
learning_rates,0.001,968,291.9103567984683,188,11182.0
learning_rates,0.001,969,0.5092457624844542,159,11182.0
learning_rates,0.001,970,0.9978224683818269,143,11182.0
learning_rates,0.001,971,262.6232628882707,204,11182.0
learning_rates,0.001,972,1.8950521007782442,134,11182.0
learning_rates,0.001,973,287.8524378249755,146,11182.0
learning_rates,0.001,974,218.7493806736033,394,11182.0
learning_rates,0.001,975,196.83938899763035,440,11182.0
learning_rates,0.001,976,198.88112999660933,624,11182.0
learning_rates,0.001,977,176.21434932510178,870,11182.0
learning_rates,0.001,978,261.8794167613414,158,11182.0
learning_rates,0.001,979,229.70954537419703,465,11182.0
learning_rates,0.001,980,38.22643987320677,158,11182.0
learning_rates,0.001,981,26.126322130491218,150,11182.0
learning_rates,0.001,982,36.834988446980276,159,11182.0
learning_rates,0.001,983,195.77001730069622,573,11182.0
learning_rates,0.001,984,41.772279064331,165,11182.0
learning_rates,0.001,985,261.8420299110167,627,11182.0
learning_rates,0.001,986,20.61671100680094,125,11182.0
learning_rates,0.001,987,35.70453680534001,94,11182.0
learning_rates,0.001,988,264.1031239401899,230,11182.0
learning_rates,0.001,989,199.46476432442768,518,11182.0
learning_rates,0.001,990,241.68863062778243,161,11182.0
