Experiment,Val,Trial,Reward,Steps,RunTime
learning_rates,0.01,493,-71.8277435898285,1000,9248.0
learning_rates,0.01,494,207.25933458963834,336,9248.0
learning_rates,0.01,495,265.1947540498725,250,9248.0
learning_rates,0.01,496,288.39922224116356,304,9248.0
learning_rates,0.01,497,276.1982442558832,333,9248.0
learning_rates,0.01,498,-114.87656349942247,217,9248.0
learning_rates,0.01,499,62.165471580265155,1000,9248.0
learning_rates,0.01,500,300.7778950896111,257,9248.0
learning_rates,0.01,501,197.18576245097626,253,9248.0
learning_rates,0.01,502,196.6850965050278,462,9248.0
learning_rates,0.01,503,-47.46660974417411,71,9248.0
learning_rates,0.01,504,-36.00160064983544,158,9248.0
learning_rates,0.01,505,240.96399750616484,277,9248.0
learning_rates,0.01,506,-138.80119212244,351,9248.0
learning_rates,0.01,507,-45.70489384875801,142,9248.0
learning_rates,0.01,508,190.42874947499067,385,9248.0
learning_rates,0.01,509,-39.705591240441755,79,9248.0
learning_rates,0.01,510,262.1209303234499,320,9248.0
learning_rates,0.01,511,-70.69822475211456,93,9248.0
learning_rates,0.01,512,-100.37782378004721,204,9248.0
learning_rates,0.01,513,-22.498976146101512,1000,9248.0
learning_rates,0.01,514,289.7722570276761,254,9248.0
learning_rates,0.01,515,287.497065292432,208,9248.0
learning_rates,0.01,516,225.61277702299338,348,9248.0
learning_rates,0.01,517,162.9369185316584,427,9248.0
learning_rates,0.01,518,-35.478812058665355,1000,9248.0
learning_rates,0.01,519,-45.84309301836939,1000,9248.0
learning_rates,0.01,520,299.75823224447925,223,9248.0
learning_rates,0.01,521,138.05147909069052,860,9248.0
learning_rates,0.01,522,-53.459161414567546,125,9248.0
learning_rates,0.01,523,-45.471732790708245,1000,9248.0
learning_rates,0.01,524,-71.78147697711499,1000,9248.0
learning_rates,0.01,525,198.52287088324402,464,9248.0
learning_rates,0.01,526,196.64592782109526,246,9248.0
learning_rates,0.01,527,284.82034024460745,269,9248.0
learning_rates,0.01,528,228.75804693620807,287,9248.0
learning_rates,0.01,529,-105.53867226016195,1000,9248.0
learning_rates,0.01,530,-124.74668919655002,1000,9248.0
learning_rates,0.01,531,-105.63036372870829,1000,9248.0
learning_rates,0.01,532,220.92707492074953,215,9248.0
learning_rates,0.01,533,159.94328529244103,399,9248.0
learning_rates,0.01,534,220.3686179254728,343,9248.0
learning_rates,0.01,535,210.95167849934023,258,9248.0
learning_rates,0.01,536,221.48190306796283,298,9248.0
learning_rates,0.01,537,239.2189996654892,404,9248.0
learning_rates,0.01,538,175.59055621686298,938,9248.0
learning_rates,0.01,539,267.05358333123604,312,9248.0
learning_rates,0.01,540,282.210955079026,358,9248.0
learning_rates,0.01,541,-91.47002876259465,1000,9248.0
learning_rates,0.01,542,287.4278925171167,278,9248.0
learning_rates,0.01,543,251.3941383354416,328,9248.0
learning_rates,0.01,544,-116.78373532010929,235,9248.0
learning_rates,0.01,545,192.71681295149943,313,9248.0
learning_rates,0.01,546,-198.72987184311984,894,9248.0
learning_rates,0.01,547,-97.72449770607739,1000,9248.0
learning_rates,0.01,548,-172.8794318430413,210,9248.0
learning_rates,0.01,549,-116.17337706061356,163,9248.0
learning_rates,0.01,550,-103.9450205037498,1000,9248.0
learning_rates,0.01,551,-385.8776154466383,515,9248.0
learning_rates,0.01,552,-88.37405465026087,1000,9248.0
learning_rates,0.01,553,126.44418997655433,896,9248.0
learning_rates,0.01,554,221.67404472269797,222,9248.0
learning_rates,0.01,555,-145.14116037243437,298,9248.0
learning_rates,0.01,556,174.85008339554614,292,9248.0
learning_rates,0.01,557,-117.8761970529814,1000,9248.0
learning_rates,0.01,558,265.06983243043595,313,9248.0
learning_rates,0.01,559,282.952229938326,315,9248.0
learning_rates,0.01,560,265.8873114431649,269,9248.0
learning_rates,0.01,561,-106.54603560856437,1000,9248.0
learning_rates,0.01,562,-138.31118253428173,1000,9248.0
learning_rates,0.01,563,-237.23868470169137,875,9248.0
learning_rates,0.01,564,-47.122975483803735,1000,9248.0
learning_rates,0.01,565,-60.95325502767301,1000,9248.0
learning_rates,0.01,566,287.4217705642508,282,9248.0
learning_rates,0.01,567,223.35135607273466,406,9248.0
learning_rates,0.01,568,195.00543309300207,229,9248.0
learning_rates,0.01,569,188.28205926876103,469,9248.0
learning_rates,0.01,570,271.9323853573699,347,9248.0
learning_rates,0.01,571,-52.55695194212295,153,9248.0
learning_rates,0.01,572,244.1529394410924,231,9248.0
learning_rates,0.01,573,-89.50887023716771,1000,9248.0
learning_rates,0.01,574,186.2148138619948,572,9248.0
learning_rates,0.01,575,283.2089280115157,384,9248.0
learning_rates,0.01,576,213.87561465970487,458,9248.0
learning_rates,0.01,577,-38.973404898167885,171,9248.0
learning_rates,0.01,578,-152.22389933691346,1000,9248.0
learning_rates,0.01,579,193.31910521447486,597,9248.0
learning_rates,0.01,580,206.1228988320466,482,9248.0
learning_rates,0.01,581,233.90310927519783,230,9248.0
learning_rates,0.01,582,136.5937033991264,958,9248.0
learning_rates,0.01,583,254.90658132688952,316,9248.0
learning_rates,0.01,584,252.8630638199385,465,9248.0
learning_rates,0.01,585,146.8157885352387,568,9248.0
learning_rates,0.01,586,138.870383476488,573,9248.0
learning_rates,0.01,587,162.8513794198216,263,9248.0
learning_rates,0.01,588,242.48408165452855,243,9248.0
learning_rates,0.01,589,245.32908305528622,320,9248.0
learning_rates,0.01,590,268.01674169576404,268,9248.0
learning_rates,0.01,591,-97.19285954545143,206,9248.0
learning_rates,0.01,592,278.48016934478846,323,9248.0
learning_rates,0.01,593,203.32184285286587,468,9248.0
learning_rates,0.01,594,239.66830570005084,378,9248.0
learning_rates,0.01,595,184.01633847213137,389,9248.0
learning_rates,0.01,596,206.18720811917478,245,9248.0
learning_rates,0.01,597,-6.092817015356701,175,9248.0
learning_rates,0.01,598,-106.49442082663643,426,9248.0
learning_rates,0.01,599,185.3651909367495,744,9248.0
learning_rates,0.01,600,169.57407612293565,230,9248.0
learning_rates,0.01,601,270.9272734065839,382,9248.0
learning_rates,0.01,602,211.5962204784812,204,9248.0
learning_rates,0.01,603,-3.6632238990183623,223,9248.0
learning_rates,0.01,604,-15.187014440670309,1000,9248.0
learning_rates,0.01,605,169.26468094185572,705,9248.0
learning_rates,0.01,606,216.02470506947498,344,9248.0
learning_rates,0.01,607,247.85195971017103,312,9248.0
learning_rates,0.01,608,164.60792057360786,396,9248.0
learning_rates,0.01,609,229.54121140214264,450,9248.0
learning_rates,0.01,610,-9.648039824063247,210,9248.0
learning_rates,0.01,611,194.2194259631171,443,9248.0
learning_rates,0.01,612,244.4995705074339,664,9248.0
learning_rates,0.01,613,233.36294297417976,340,9248.0
learning_rates,0.01,614,8.5677852766934,177,9248.0
learning_rates,0.01,615,25.490278327396467,240,9248.0
learning_rates,0.01,616,256.6254642204244,315,9248.0
learning_rates,0.01,617,178.10450251481637,388,9248.0
learning_rates,0.01,618,108.7789462992497,870,9248.0
learning_rates,0.01,619,-37.89240049359539,1000,9248.0
learning_rates,0.01,620,220.68404750790182,271,9248.0
learning_rates,0.01,621,-94.70190120495796,1000,9248.0
learning_rates,0.01,622,222.29020301104245,526,9248.0
learning_rates,0.01,623,301.4349624608633,246,9248.0
learning_rates,0.01,624,204.95806745912793,658,9248.0
learning_rates,0.01,625,139.5378925815789,813,9248.0
learning_rates,0.01,626,-96.29835073215038,1000,9248.0
learning_rates,0.01,627,-47.32569608912065,1000,9248.0
learning_rates,0.01,628,-119.20046403994839,1000,9248.0
learning_rates,0.01,629,172.44561225593316,495,9248.0
learning_rates,0.01,630,229.00626957165127,304,9248.0
learning_rates,0.01,631,258.2325426529559,300,9248.0
learning_rates,0.01,632,206.39754847401954,326,9248.0
learning_rates,0.01,633,233.53342268690884,473,9248.0
learning_rates,0.01,634,236.4655822573041,309,9248.0
learning_rates,0.01,635,271.1428734228899,241,9248.0
learning_rates,0.01,636,199.48237713973762,240,9248.0
learning_rates,0.01,637,-249.190619009698,513,9248.0
learning_rates,0.01,638,134.07426607118893,966,9248.0
learning_rates,0.01,639,115.09502786014255,834,9248.0
learning_rates,0.01,640,226.3570875496573,352,9248.0
learning_rates,0.01,641,-106.14115996162508,1000,9248.0
learning_rates,0.01,642,131.9858533685348,875,9248.0
learning_rates,0.01,643,250.73182546383725,331,9248.0
learning_rates,0.01,644,219.6485153619892,401,9248.0
learning_rates,0.01,645,199.76343380084842,364,9248.0
learning_rates,0.01,646,203.9138636936575,195,9248.0
learning_rates,0.01,647,-74.91353637800181,1000,9248.0
learning_rates,0.01,648,247.2287800619867,366,9248.0
learning_rates,0.01,649,243.67841130164794,241,9248.0
learning_rates,0.01,650,199.93072624475693,399,9248.0
learning_rates,0.01,651,269.49167380903054,285,9248.0
learning_rates,0.01,652,215.97117481925335,346,9248.0
learning_rates,0.01,653,257.8628979677086,337,9248.0
learning_rates,0.01,654,266.9080310169918,170,9248.0
learning_rates,0.01,655,86.59750203909017,846,9248.0
learning_rates,0.01,656,149.99482719808057,733,9248.0
learning_rates,0.01,657,176.52102434065057,412,9248.0
learning_rates,0.01,658,157.61009369158026,609,9248.0
learning_rates,0.01,659,242.26090573929613,357,9248.0
learning_rates,0.01,660,216.99020779658233,226,9248.0
learning_rates,0.01,661,242.03505715716094,552,9248.0
learning_rates,0.01,662,193.28853580022968,319,9248.0
learning_rates,0.01,663,194.6215549136683,242,9248.0
learning_rates,0.01,664,189.7261146830464,254,9248.0
learning_rates,0.01,665,25.433438441987732,495,9248.0
learning_rates,0.01,666,296.9748732603608,263,9248.0
learning_rates,0.01,667,201.83203488918738,392,9248.0
learning_rates,0.01,668,-13.76319924543273,126,9248.0
learning_rates,0.01,669,225.92998201835394,212,9248.0
learning_rates,0.01,670,247.6243391893545,281,9248.0
learning_rates,0.01,671,169.1587395972835,572,9248.0
learning_rates,0.01,672,136.28090707561825,495,9248.0
learning_rates,0.01,673,96.41882455452918,763,9248.0
learning_rates,0.01,674,167.56149974922963,608,9248.0
learning_rates,0.01,675,255.64298067401728,430,9248.0
learning_rates,0.01,676,197.4676420456032,288,9248.0
learning_rates,0.01,677,37.772468802869376,1000,9248.0
learning_rates,0.01,678,277.64256835473,255,9248.0
learning_rates,0.01,679,118.34052275886023,1000,9248.0
learning_rates,0.01,680,192.78374651689091,539,9248.0
learning_rates,0.01,681,258.3343259779232,335,9248.0
learning_rates,0.01,682,181.6607635886148,563,9248.0
learning_rates,0.01,683,149.6391974024246,589,9248.0
learning_rates,0.01,684,216.70580648297044,350,9248.0
learning_rates,0.01,685,188.43785137950124,412,9248.0
learning_rates,0.01,686,234.40261274455912,284,9248.0
learning_rates,0.01,687,129.34976178469628,662,9248.0
learning_rates,0.01,688,25.37889087663973,1000,9248.0
learning_rates,0.01,689,240.96275394879547,246,9248.0
learning_rates,0.01,690,256.702969780133,223,9248.0
learning_rates,0.01,691,186.1298799134512,208,9248.0
learning_rates,0.01,692,264.63863904469656,367,9248.0
learning_rates,0.01,693,238.24691917362853,225,9248.0
learning_rates,0.01,694,213.29686589748104,230,9248.0
learning_rates,0.01,695,-38.2850717666945,80,9248.0
learning_rates,0.01,696,221.9181428044364,787,9248.0
learning_rates,0.01,697,229.06176797369534,509,9248.0
learning_rates,0.01,698,239.11554806738164,195,9248.0
learning_rates,0.01,699,216.4693029661357,504,9248.0
learning_rates,0.01,700,236.83498804115385,321,9248.0
learning_rates,0.01,701,228.02354270826123,282,9248.0
learning_rates,0.01,702,225.0069644974838,409,9248.0
learning_rates,0.01,703,243.83669005163623,204,9248.0
learning_rates,0.01,704,211.149917944427,393,9248.0
learning_rates,0.01,705,285.4316511345667,264,9248.0
learning_rates,0.01,706,236.5611065820529,180,9248.0
learning_rates,0.01,707,211.02035887231452,259,9248.0
learning_rates,0.01,708,239.89539140524917,255,9248.0
learning_rates,0.01,709,229.0539362877485,239,9248.0
learning_rates,0.01,710,156.51281954461658,502,9248.0
learning_rates,0.01,711,268.95405110046676,331,9248.0
learning_rates,0.01,712,300.7916258925203,262,9248.0
learning_rates,0.01,713,211.29377514223464,467,9248.0
learning_rates,0.01,714,274.6686723055537,248,9248.0
learning_rates,0.01,715,-175.8032331772816,647,9248.0
learning_rates,0.01,716,258.5227747531699,222,9248.0
learning_rates,0.01,717,281.4757696941325,206,9248.0
learning_rates,0.01,718,8.043472222955984,165,9248.0
learning_rates,0.01,719,212.2725842050802,234,9248.0
learning_rates,0.01,720,297.27496673780104,317,9248.0
learning_rates,0.01,721,219.68035023316511,228,9248.0
learning_rates,0.01,722,180.69877920203123,206,9248.0
learning_rates,0.01,723,276.65801200499766,246,9248.0
learning_rates,0.01,724,221.02691782319164,318,9248.0
learning_rates,0.01,725,285.03302986011937,231,9248.0
learning_rates,0.01,726,211.1560512746138,229,9248.0
learning_rates,0.01,727,181.86313379836662,353,9248.0
learning_rates,0.01,728,229.27909661625415,353,9248.0
learning_rates,0.01,729,242.61489569772363,319,9248.0
learning_rates,0.01,730,-167.32277835767667,339,9248.0
learning_rates,0.01,731,179.53215539695725,342,9248.0
learning_rates,0.01,732,217.42810148205967,281,9248.0
learning_rates,0.01,733,183.580087706802,333,9248.0
learning_rates,0.01,734,230.74535552218268,456,9248.0
learning_rates,0.01,735,185.07064499424973,231,9248.0
learning_rates,0.01,736,196.49043348347678,365,9248.0
learning_rates,0.01,737,265.2962644421704,431,9248.0
learning_rates,0.01,738,199.6360909451697,334,9248.0
learning_rates,0.01,739,272.1599188385846,453,9248.0
learning_rates,0.01,740,207.9852256827152,210,9248.0
learning_rates,0.01,741,211.2111746899925,426,9248.0
learning_rates,0.01,742,198.5525029609531,519,9248.0
learning_rates,0.01,743,231.66578818142773,164,9248.0
learning_rates,0.01,744,127.82017196117242,650,9248.0
learning_rates,0.01,745,248.64836645863898,184,9248.0
learning_rates,0.01,746,222.24867520779378,562,9248.0
learning_rates,0.01,747,224.72932268982305,422,9248.0
learning_rates,0.01,748,215.71309884654,329,9248.0
learning_rates,0.01,749,225.99533790465392,369,9248.0
learning_rates,0.01,750,14.704159308714722,175,9248.0
learning_rates,0.01,751,196.54632819353986,196,9248.0
learning_rates,0.01,752,197.52492056565399,276,9248.0
learning_rates,0.01,753,240.81722186522617,190,9248.0
learning_rates,0.01,754,224.29708310258485,323,9248.0
learning_rates,0.01,755,296.5188900660351,226,9248.0
learning_rates,0.01,756,235.80956692533252,288,9248.0
learning_rates,0.01,757,-2.4701247142178886,120,9248.0
learning_rates,0.01,758,180.88363288543488,649,9248.0
learning_rates,0.01,759,191.65956838798616,350,9248.0
learning_rates,0.01,760,248.4969832668774,305,9248.0
learning_rates,0.01,761,194.33339751689192,263,9248.0
learning_rates,0.01,762,183.84737576598877,195,9248.0
learning_rates,0.01,763,236.1454219607473,240,9248.0
learning_rates,0.01,764,236.29610946298698,451,9248.0
learning_rates,0.01,765,184.86676484808663,277,9248.0
learning_rates,0.01,766,-28.154514294628015,277,9248.0
learning_rates,0.01,767,20.855892324822577,148,9248.0
learning_rates,0.01,768,240.04665344553777,200,9248.0
learning_rates,0.01,769,12.038290615789407,207,9248.0
learning_rates,0.01,770,-8.568893167590133,280,9248.0
learning_rates,0.01,771,189.88917781117163,225,9248.0
learning_rates,0.01,772,239.98407324228913,337,9248.0
learning_rates,0.01,773,-5.735401309656552,287,9248.0
learning_rates,0.01,774,203.49838330338082,262,9248.0
learning_rates,0.01,775,184.46146336221878,210,9248.0
learning_rates,0.01,776,273.81470679398495,267,9248.0
learning_rates,0.01,777,214.58880465685326,261,9248.0
learning_rates,0.01,778,166.12786111832042,325,9248.0
learning_rates,0.01,779,227.810155225371,516,9248.0
learning_rates,0.01,780,207.7677511038741,264,9248.0
learning_rates,0.01,781,237.32458669380142,266,9248.0
learning_rates,0.01,782,214.34976921407173,334,9248.0
learning_rates,0.01,783,250.26050496441064,529,9248.0
learning_rates,0.01,784,216.32832455617705,342,9248.0
learning_rates,0.01,785,226.08136098992352,233,9248.0
learning_rates,0.01,786,193.86469095526525,182,9248.0
learning_rates,0.01,787,181.8081963929485,251,9248.0
learning_rates,0.01,788,205.9976528799668,288,9248.0
learning_rates,0.01,789,4.489976749482366,190,9248.0
learning_rates,0.01,790,245.00197223158034,962,9248.0
learning_rates,0.01,791,56.866198665550144,196,9248.0
learning_rates,0.01,792,219.50027395143266,293,9248.0
learning_rates,0.01,793,184.44298248238744,213,9248.0
learning_rates,0.01,794,237.47053379334412,478,9248.0
learning_rates,0.01,795,236.19435457485878,292,9248.0
learning_rates,0.01,796,233.37374398342263,235,9248.0
learning_rates,0.01,797,159.90406973247383,442,9248.0
learning_rates,0.01,798,223.94189259350418,254,9248.0
learning_rates,0.01,799,246.31702350211916,299,9248.0
learning_rates,0.01,800,244.9577652522961,249,9248.0
learning_rates,0.01,801,228.56739331256293,237,9248.0
learning_rates,0.01,802,255.79775556346195,283,9248.0
learning_rates,0.01,803,232.58597771297264,221,9248.0
learning_rates,0.01,804,227.67717872284936,293,9248.0
learning_rates,0.01,805,244.9830836551387,254,9248.0
learning_rates,0.01,806,205.92773580261843,385,9248.0
learning_rates,0.01,807,246.93316296201704,210,9248.0
learning_rates,0.01,808,225.58398009931688,276,9248.0
learning_rates,0.01,809,221.4451254241216,291,9248.0
learning_rates,0.01,810,273.20815810943225,366,9248.0
learning_rates,0.01,811,245.81713240094356,297,9248.0
learning_rates,0.01,812,200.18617814970008,210,9248.0
learning_rates,0.01,813,249.18095828287034,292,9248.0
learning_rates,0.01,814,271.793324356354,270,9248.0
learning_rates,0.01,815,205.9194391762769,261,9248.0
learning_rates,0.01,816,244.4543563839773,386,9248.0
learning_rates,0.01,817,281.36474674236047,246,9248.0
learning_rates,0.01,818,243.12405049646551,256,9248.0
learning_rates,0.01,819,-4.396314756851012,313,9248.0
learning_rates,0.01,820,237.07399302132512,237,9248.0
learning_rates,0.01,821,215.05718886196124,315,9248.0
learning_rates,0.01,822,252.94519701651146,503,9248.0
learning_rates,0.01,823,-42.806327868848726,131,9248.0
learning_rates,0.01,824,237.9742890276473,347,9248.0
learning_rates,0.01,825,270.970391519371,247,9248.0
learning_rates,0.01,826,5.213483898576811,158,9248.0
learning_rates,0.01,827,231.58779888090362,210,9248.0
learning_rates,0.01,828,248.54090559874612,241,9248.0
learning_rates,0.01,829,-393.56958420551734,118,9248.0
learning_rates,0.01,830,-0.44223309854709214,192,9248.0
learning_rates,0.01,831,241.98521544160903,268,9248.0
learning_rates,0.01,832,223.819254973922,735,9248.0
learning_rates,0.01,833,258.78219571819335,216,9248.0
learning_rates,0.01,834,277.1117291554736,267,9248.0
learning_rates,0.01,835,-49.69085047344706,196,9248.0
learning_rates,0.01,836,244.95378093237323,288,9248.0
learning_rates,0.01,837,240.7886194435904,336,9248.0
learning_rates,0.01,838,269.7664643465458,253,9248.0
learning_rates,0.01,839,242.93111363996553,245,9248.0
learning_rates,0.01,840,274.92231419913116,281,9248.0
learning_rates,0.01,841,-11.205816901528507,175,9248.0
learning_rates,0.01,842,261.9067046418683,492,9248.0
learning_rates,0.01,843,264.94569271042354,348,9248.0
learning_rates,0.01,844,-24.461402100437468,221,9248.0
learning_rates,0.01,845,19.395181981234472,215,9248.0
learning_rates,0.01,846,226.28411841150637,339,9248.0
learning_rates,0.01,847,264.6426341208437,289,9248.0
learning_rates,0.01,848,207.88366824493744,256,9248.0
learning_rates,0.01,849,240.83516129308276,285,9248.0
learning_rates,0.01,850,216.26689312828574,282,9248.0
learning_rates,0.01,851,200.2733117429944,330,9248.0
learning_rates,0.01,852,225.2640811475088,250,9248.0
learning_rates,0.01,853,229.27966806232223,232,9248.0
learning_rates,0.01,854,206.61651662883867,322,9248.0
learning_rates,0.01,855,242.81654365337093,247,9248.0
learning_rates,0.01,856,238.14113406041176,219,9248.0
learning_rates,0.01,857,231.25262079505438,216,9248.0
learning_rates,0.01,858,274.034918391097,238,9248.0
learning_rates,0.01,859,186.13515588837822,222,9248.0
learning_rates,0.01,860,273.2906425353173,229,9248.0
learning_rates,0.01,861,249.4855852495166,274,9248.0
learning_rates,0.01,862,275.28990707123216,295,9248.0
learning_rates,0.01,863,248.72638825358104,204,9248.0
learning_rates,0.01,864,241.6054445062892,255,9248.0
learning_rates,0.01,865,260.28291433142505,410,9248.0
learning_rates,0.01,866,289.39557626907924,276,9248.0
learning_rates,0.01,867,277.2003479947476,220,9248.0
learning_rates,0.01,868,196.31448363782272,310,9248.0
learning_rates,0.01,869,272.03109178997397,286,9248.0
learning_rates,0.01,870,254.55437600355089,435,9248.0
learning_rates,0.01,871,219.40461693242645,262,9248.0
learning_rates,0.01,872,194.49346525017904,352,9248.0
learning_rates,0.01,873,230.26039034612606,261,9248.0
learning_rates,0.01,874,-9.334264766698823,295,9248.0
learning_rates,0.01,875,246.88879343958575,213,9248.0
learning_rates,0.01,876,260.94717265971326,233,9248.0
learning_rates,0.01,877,233.94745143456475,242,9248.0
learning_rates,0.01,878,-185.0010013421874,200,9248.0
learning_rates,0.01,879,224.7702232359267,313,9248.0
learning_rates,0.01,880,262.544444882058,339,9248.0
learning_rates,0.01,881,253.07390666187098,341,9248.0
learning_rates,0.01,882,262.03495228650155,277,9248.0
learning_rates,0.01,883,267.13994425170074,256,9248.0
learning_rates,0.01,884,235.06870938754227,221,9248.0
learning_rates,0.01,885,223.91216385457813,294,9248.0
learning_rates,0.01,886,275.605428032018,237,9248.0
learning_rates,0.01,887,265.6815417093881,303,9248.0
learning_rates,0.01,888,251.3240424943717,286,9248.0
learning_rates,0.01,889,220.38647141101498,345,9248.0
learning_rates,0.01,890,-20.70232607871999,226,9248.0
learning_rates,0.01,891,212.41762536010677,402,9248.0
learning_rates,0.01,892,255.06572032616626,464,9248.0
learning_rates,0.01,893,272.60356426165714,427,9248.0
learning_rates,0.01,894,198.42259450048022,239,9248.0
learning_rates,0.01,895,294.09552816690785,254,9248.0
learning_rates,0.01,896,249.37422764510325,221,9248.0
learning_rates,0.01,897,-227.96054626820865,264,9248.0
learning_rates,0.01,898,37.70291095966965,202,9248.0
learning_rates,0.01,899,267.5127827117766,258,9248.0
learning_rates,0.01,900,-46.793618915476884,141,9248.0
learning_rates,0.01,901,235.94790378377135,592,9248.0
learning_rates,0.01,902,258.313744137197,262,9248.0
learning_rates,0.01,903,267.90448840624373,351,9248.0
learning_rates,0.01,904,281.13474026904436,276,9248.0
learning_rates,0.01,905,229.35262634150973,208,9248.0
learning_rates,0.01,906,263.30894071433784,456,9248.0
learning_rates,0.01,907,246.20998322071225,288,9248.0
learning_rates,0.01,908,283.5043666238978,235,9248.0
learning_rates,0.01,909,253.4006268098704,344,9248.0
learning_rates,0.01,910,281.75079508070155,260,9248.0
learning_rates,0.01,911,288.96795291992345,241,9248.0
learning_rates,0.01,912,264.245482957733,341,9248.0
learning_rates,0.01,913,199.89235379865798,492,9248.0
learning_rates,0.01,914,233.54142333143886,392,9248.0
learning_rates,0.01,915,267.49913543017067,350,9248.0
learning_rates,0.01,916,272.82777712602046,212,9248.0
learning_rates,0.01,917,259.23235740436365,258,9248.0
learning_rates,0.01,918,281.33692889922224,304,9248.0
learning_rates,0.01,919,267.67391698833814,261,9248.0
learning_rates,0.01,920,244.04774836525692,337,9248.0
learning_rates,0.01,921,247.29117176332477,274,9248.0
learning_rates,0.01,922,258.3015395886572,252,9248.0
learning_rates,0.01,923,229.71894687400632,258,9248.0
learning_rates,0.01,924,266.3677936911546,271,9248.0
learning_rates,0.01,925,275.2595198305743,362,9248.0
learning_rates,0.01,926,219.56821904410043,253,9248.0
learning_rates,0.01,927,287.9683479903246,493,9248.0
learning_rates,0.01,928,263.4748623808189,216,9248.0
learning_rates,0.01,929,250.82391186370603,309,9248.0
learning_rates,0.01,930,272.4250540249816,239,9248.0
learning_rates,0.01,931,263.3305834563969,313,9248.0
learning_rates,0.01,932,219.3396269084325,266,9248.0
learning_rates,0.01,933,273.3387352941966,269,9248.0
learning_rates,0.01,934,253.3072683636822,254,9248.0
learning_rates,0.01,935,247.20362707911312,240,9248.0
learning_rates,0.01,936,226.5076493081903,217,9248.0
learning_rates,0.01,937,266.09976683140667,360,9248.0
learning_rates,0.01,938,216.30853872070878,324,9248.0
learning_rates,0.01,939,249.23667615592095,302,9248.0
learning_rates,0.01,940,245.81939892676453,210,9248.0
learning_rates,0.01,941,292.30073563936213,249,9248.0
learning_rates,0.01,942,241.14337757015323,229,9248.0
learning_rates,0.01,943,247.4466761086993,277,9248.0
learning_rates,0.01,944,229.32454620651347,277,9248.0
learning_rates,0.01,945,204.17348814806988,208,9248.0
learning_rates,0.01,946,226.76308673211327,226,9248.0
learning_rates,0.01,947,240.20352844386053,306,9248.0
learning_rates,0.01,948,287.2844606614451,270,9248.0
learning_rates,0.01,949,254.10279573809993,212,9248.0
learning_rates,0.01,950,268.463859975863,261,9248.0
learning_rates,0.01,951,244.87247634467667,250,9248.0
learning_rates,0.01,952,268.76573646384884,277,9248.0
learning_rates,0.01,953,252.80156496092224,520,9248.0
learning_rates,0.01,954,280.14693870963737,206,9248.0
learning_rates,0.01,955,259.6927784621782,474,9248.0
learning_rates,0.01,956,215.95639821522607,222,9248.0
learning_rates,0.01,957,285.549530833884,242,9248.0
learning_rates,0.01,958,283.91354510891733,295,9248.0
learning_rates,0.01,959,251.24750242537988,193,9248.0
learning_rates,0.01,960,251.15706371802452,289,9248.0
learning_rates,0.01,961,228.8313051539146,212,9248.0
learning_rates,0.01,962,284.8218630531815,330,9248.0
learning_rates,0.01,963,253.31974307277565,262,9248.0
learning_rates,0.01,964,244.75625108238165,349,9248.0
learning_rates,0.01,965,272.141894298083,295,9248.0
learning_rates,0.01,966,262.30526024366236,205,9248.0
learning_rates,0.01,967,222.58272036960236,364,9248.0
learning_rates,0.01,968,278.4693981013048,269,9248.0
learning_rates,0.01,969,248.69512310657205,264,9248.0
learning_rates,0.01,970,246.95647622530797,217,9248.0
learning_rates,0.01,971,231.99548978179035,289,9248.0
learning_rates,0.01,972,300.3204911593639,262,9248.0
learning_rates,0.01,973,221.01491843000213,201,9248.0
learning_rates,0.01,974,250.00899535852074,509,9248.0
learning_rates,0.01,975,261.51383635263596,240,9248.0
learning_rates,0.01,976,209.35864991949168,250,9248.0
learning_rates,0.01,977,303.3909084474365,261,9248.0
learning_rates,0.01,978,298.0763659571917,385,9248.0
learning_rates,0.01,979,229.51268083866984,270,9248.0
learning_rates,0.01,980,229.5552988801794,258,9248.0
learning_rates,0.01,981,222.31518853551023,697,9248.0
learning_rates,0.01,982,267.4675701441525,308,9248.0
learning_rates,0.01,983,232.26231963443348,219,9248.0
learning_rates,0.01,984,269.3452963975177,239,9248.0
learning_rates,0.01,985,262.75883259543104,246,9248.0
learning_rates,0.01,986,258.7803013812236,254,9248.0
learning_rates,0.01,987,243.02422141307272,251,9248.0
learning_rates,0.01,988,233.50878161786167,245,9248.0
learning_rates,0.01,989,249.27209250727432,291,9248.0
learning_rates,0.01,990,276.6004431126077,329,9248.0
learning_rates,0.01,991,222.44898748378606,203,9248.0
learning_rates,0.01,992,304.47304106638967,420,9248.0
learning_rates,0.01,993,274.3370569444811,350,9248.0
learning_rates,0.01,994,241.69220146851808,220,9248.0
learning_rates,0.01,995,243.68129199166594,389,9248.0
learning_rates,0.01,996,288.8150070019979,299,9248.0
learning_rates,0.01,997,232.30404429891937,272,9248.0
learning_rates,0.01,998,229.42822010856912,208,9248.0
learning_rates,0.01,999,287.8303436362063,238,9248.0
learning_rates,0.01,1000,221.33916274601015,311,9248.0
learning_rates,0.01,1001,293.7820209239207,318,9248.0
learning_rates,0.01,1002,273.46344125950543,233,9248.0
learning_rates,0.01,1003,213.39927950678373,220,9248.0
learning_rates,0.01,1004,246.96717374780926,420,9248.0
learning_rates,0.01,1005,246.33348145608204,239,9248.0
learning_rates,0.01,1006,286.59965789985966,287,9248.0
